,SOC,Time_s,Temperature_C
33727,1.0,30354300,20
33728,1.0,30355200,20
33729,1.0,30356100,20
33730,1.0,30357000,20
33731,1.0,30357900,20
33732,1.0,30358800,20
33733,1.0,30359700,20
33734,1.0,30360600,20
33735,1.0,30361500,20
33736,1.0,30362400,20
33737,1.0,30363300,20
33738,1.0,30364200,20
33739,1.0,30365100,20
33740,1.0,30366000,20
33741,1.0,30366900,20
33742,1.0,30367800,20
33743,1.0,30368700,20
33744,1.0,30369600,20
33745,1.0,30370500,20
33746,1.0,30371400,20
33747,1.0,30372300,20
33748,1.0,30373200,20
33749,1.0,30374100,20
33750,1.0,30375000,20
33751,1.0,30375900,20
33752,1.0,30376800,20
33753,1.0,30377700,20
33754,1.0,30378600,20
33755,1.0,30379500,20
33756,1.0,30380400,20
33757,1.0,30381300,20
33758,0.966,30382200,20
33759,0.907,30383100,20
33760,0.851,30384000,20
33761,0.775,30384900,20
33762,0.7010000000000001,30385800,20
33763,0.639,30386700,20
33764,0.613,30387600,20
33765,0.601,30388500,20
33766,0.601,30389400,20
33767,0.601,30390300,20
33768,0.601,30391200,20
33769,0.601,30392100,20
33770,0.601,30393000,20
33771,0.601,30393900,20
33772,0.601,30394800,20
33773,0.601,30395700,20
33774,0.601,30396600,20
33775,0.601,30397500,20
33776,0.601,30398400,20
33777,0.601,30399300,20
33778,0.421,30400200,20
33779,0.2,30401100,20
33780,0.308,30402000,20
33781,0.436,30402900,20
33782,0.546,30403800,20
33783,0.665,30404700,20
33784,0.805,30405600,20
33785,0.9460000000000001,30406500,20
33786,1.0,30407400,20
33787,1.0,30408300,20
33788,1.0,30409200,20
33789,1.0,30410100,20
33790,1.0,30411000,20
33791,1.0,30411900,20
33792,1.0,30412800,20
33793,1.0,30413700,20
33794,1.0,30414600,20
33795,1.0,30415500,20
33796,1.0,30416400,20
33797,1.0,30417300,20
33798,1.0,30418200,20
33799,1.0,30419100,20
33800,1.0,30420000,20
33801,1.0,30420900,20
33802,1.0,30421800,20
33803,1.0,30422700,20
33804,1.0,30423600,20
33805,1.0,30424500,20
33806,1.0,30425400,20
33807,1.0,30426300,20
33808,1.0,30427200,20
33809,1.0,30428100,20
33810,1.0,30429000,20
33811,1.0,30429900,20
33812,1.0,30430800,20
33813,1.0,30431700,20
33814,1.0,30432600,20
33815,1.0,30433500,20
33816,1.0,30434400,20
33817,1.0,30435300,20
33818,1.0,30436200,20
33819,1.0,30437100,20
33820,1.0,30438000,20
33821,1.0,30438900,20
33822,1.0,30439800,20
33823,1.0,30440700,20
33824,1.0,30441600,20
33825,1.0,30442500,20
33826,1.0,30443400,20
33827,1.0,30444300,20
33828,1.0,30445200,20
33829,1.0,30446100,20
33830,1.0,30447000,20
33831,1.0,30447900,20
33832,1.0,30448800,20
33833,1.0,30449700,20
33834,1.0,30450600,20
33835,1.0,30451500,20
33836,1.0,30452400,20
33837,1.0,30453300,20
33838,1.0,30454200,20
33839,1.0,30455100,20
33840,1.0,30456000,20
33841,1.0,30456900,20
33842,1.0,30457800,20
33843,1.0,30458700,20
33844,1.0,30459600,20
33845,1.0,30460500,20
33846,1.0,30461400,20
33847,1.0,30462300,20
33848,1.0,30463200,20
33849,1.0,30464100,20
33850,1.0,30465000,20
33851,1.0,30465900,20
33852,1.0,30466800,20
33853,0.992,30467700,20
33854,0.885,30468600,20
33855,0.768,30469500,20
33856,0.644,30470400,20
33857,0.505,30471300,20
33858,0.38,30472200,20
33859,0.305,30473100,20
33860,0.273,30474000,20
33861,0.254,30474900,20
33862,0.232,30475800,20
33863,0.215,30476700,20
33864,0.2,30477600,20
33865,0.2,30478500,20
33866,0.2,30479400,20
33867,0.2,30480300,20
33868,0.2,30481200,20
33869,0.2,30482100,20
33870,0.2,30483000,20
33871,0.2,30483900,20
33872,0.2,30484800,20
33873,0.2,30485700,20
33874,0.2,30486600,20
33875,0.2,30487500,20
33876,0.274,30488400,20
33877,0.381,30489300,20
33878,0.49,30490200,20
33879,0.598,30491100,20
33880,0.751,30492000,20
33881,0.905,30492900,20
33882,1.0,30493800,20
33883,1.0,30494700,20
33884,1.0,30495600,20
33885,1.0,30496500,20
33886,1.0,30497400,20
33887,1.0,30498300,20
33888,1.0,30499200,20
33889,1.0,30500100,20
33890,1.0,30501000,20
33891,1.0,30501900,20
33892,1.0,30502800,20
33893,1.0,30503700,20
33894,1.0,30504600,20
33895,1.0,30505500,20
33896,1.0,30506400,20
33897,1.0,30507300,20
33898,1.0,30508200,20
33899,1.0,30509100,20
33900,1.0,30510000,20
33901,1.0,30510900,20
33902,1.0,30511800,20
33903,1.0,30512700,20
33904,1.0,30513600,20
33905,1.0,30514500,20
33906,1.0,30515400,20
33907,1.0,30516300,20
33908,1.0,30517200,20
33909,1.0,30518100,20
33910,1.0,30519000,20
33911,1.0,30519900,20
33912,1.0,30520800,20
33913,1.0,30521700,20
33914,1.0,30522600,20
33915,1.0,30523500,20
33916,1.0,30524400,20
33917,1.0,30525300,20
33918,1.0,30526200,20
33919,1.0,30527100,20
33920,1.0,30528000,20
33921,1.0,30528900,20
33922,1.0,30529800,20
33923,1.0,30530700,20
33924,1.0,30531600,20
33925,1.0,30532500,20
33926,1.0,30533400,20
33927,1.0,30534300,20
33928,1.0,30535200,20
33929,1.0,30536100,20
33930,1.0,30537000,20
33931,1.0,30537900,20
33932,1.0,30538800,20
33933,1.0,30539700,20
33934,1.0,30540600,20
33935,1.0,30541500,20
33936,1.0,30542400,20
33937,1.0,30543300,20
33938,1.0,30544200,20
33939,1.0,30545100,20
33940,1.0,30546000,20
33941,1.0,30546900,20
33942,1.0,30547800,20
33943,1.0,30548700,20
33944,1.0,30549600,20
33945,1.0,30550500,20
33946,1.0,30551400,20
33947,1.0,30552300,20
33948,1.0,30553200,20
33949,1.0,30554100,20
33950,0.985,30555000,20
33951,0.9480000000000001,30555900,20
33952,0.895,30556800,20
33953,0.8250000000000001,30557700,20
33954,0.744,30558600,20
33955,0.686,30559500,20
33956,0.651,30560400,20
33957,0.628,30561300,20
33958,0.612,30562200,20
33959,0.612,30563100,20
33960,0.612,30564000,20
33961,0.612,30564900,20
33962,0.612,30565800,20
33963,0.612,30566700,20
33964,0.612,30567600,20
33965,0.612,30568500,20
33966,0.612,30569400,20
33967,0.612,30570300,20
33968,0.612,30571200,20
33969,0.612,30572100,20
33970,0.421,30573000,20
33971,0.2,30573900,20
33972,0.368,30574800,20
33973,0.544,30575700,20
33974,0.708,30576600,20
33975,0.873,30577500,20
33976,1.0,30578400,20
33977,1.0,30579300,20
33978,1.0,30580200,20
33979,1.0,30581100,20
33980,1.0,30582000,20
33981,1.0,30582900,20
33982,1.0,30583800,20
33983,1.0,30584700,20
33984,1.0,30585600,20
33985,1.0,30586500,20
33986,1.0,30587400,20
33987,1.0,30588300,20
33988,1.0,30589200,20
33989,1.0,30590100,20
33990,1.0,30591000,20
33991,1.0,30591900,20
33992,1.0,30592800,20
33993,1.0,30593700,20
33994,1.0,30594600,20
33995,1.0,30595500,20
33996,1.0,30596400,20
33997,1.0,30597300,20
33998,1.0,30598200,20
33999,1.0,30599100,20
34000,1.0,30600000,20
34001,1.0,30600900,20
34002,1.0,30601800,20
34003,1.0,30602700,20
34004,1.0,30603600,20
34005,1.0,30604500,20
34006,1.0,30605400,20
34007,1.0,30606300,20
34008,1.0,30607200,20
34009,1.0,30608100,20
34010,1.0,30609000,20
34011,1.0,30609900,20
34012,1.0,30610800,20
34013,1.0,30611700,20
34014,1.0,30612600,20
34015,1.0,30613500,20
34016,1.0,30614400,20
34017,1.0,30615300,20
34018,1.0,30616200,20
34019,1.0,30617100,20
34020,1.0,30618000,20
34021,1.0,30618900,20
34022,1.0,30619800,20
34023,1.0,30620700,20
34024,1.0,30621600,20
34025,1.0,30622500,20
34026,1.0,30623400,20
34027,1.0,30624300,20
34028,1.0,30625200,20
34029,1.0,30626100,20
34030,1.0,30627000,20
34031,1.0,30627900,20
34032,1.0,30628800,20
34033,1.0,30629700,20
34034,1.0,30630600,20
34035,1.0,30631500,20
34036,1.0,30632400,20
34037,1.0,30633300,20
34038,1.0,30634200,20
34039,1.0,30635100,20
34040,1.0,30636000,20
34041,1.0,30636900,20
34042,1.0,30637800,20
34043,1.0,30638700,20
34044,1.0,30639600,20
34045,1.0,30640500,20
34046,1.0,30641400,20
34047,1.0,30642300,20
34048,1.0,30643200,20
34049,1.0,30644100,20
34050,1.0,30645000,20
34051,1.0,30645900,20
34052,1.0,30646800,20
34053,1.0,30647700,20
34054,1.0,30648600,20
34055,1.0,30649500,20
34056,1.0,30650400,20
34057,1.0,30651300,20
34058,1.0,30652200,20
34059,1.0,30653100,20
34060,1.0,30654000,20
34061,1.0,30654900,20
34062,1.0,30655800,20
34063,1.0,30656700,20
34064,1.0,30657600,20
34065,1.0,30658500,20
34066,1.0,30659400,20
34067,1.0,30660300,20
34068,1.0,30661200,20
34069,1.0,30662100,20
34070,1.0,30663000,20
34071,1.0,30663900,20
34072,1.0,30664800,20
34073,1.0,30665700,20
34074,1.0,30666600,20
34075,1.0,30667500,20
34076,1.0,30668400,20
34077,1.0,30669300,20
34078,1.0,30670200,20
34079,1.0,30671100,20
34080,1.0,30672000,20
34081,1.0,30672900,20
34082,1.0,30673800,20
34083,1.0,30674700,20
34084,1.0,30675600,20
34085,1.0,30676500,20
34086,1.0,30677400,20
34087,1.0,30678300,20
34088,1.0,30679200,20
34089,1.0,30680100,20
34090,1.0,30681000,20
34091,1.0,30681900,20
34092,1.0,30682800,20
34093,1.0,30683700,20
34094,1.0,30684600,20
34095,1.0,30685500,20
34096,1.0,30686400,20
34097,1.0,30687300,20
34098,1.0,30688200,20
34099,1.0,30689100,20
34100,1.0,30690000,20
34101,1.0,30690900,20
34102,1.0,30691800,20
34103,1.0,30692700,20
34104,1.0,30693600,20
34105,1.0,30694500,20
34106,1.0,30695400,20
34107,1.0,30696300,20
34108,1.0,30697200,20
34109,1.0,30698100,20
34110,1.0,30699000,20
34111,1.0,30699900,20
34112,1.0,30700800,20
34113,1.0,30701700,20
34114,1.0,30702600,20
34115,1.0,30703500,20
34116,1.0,30704400,20
34117,1.0,30705300,20
34118,1.0,30706200,20
34119,1.0,30707100,20
34120,1.0,30708000,20
34121,1.0,30708900,20
34122,1.0,30709800,20
34123,1.0,30710700,20
34124,1.0,30711600,20
34125,1.0,30712500,20
34126,1.0,30713400,20
34127,1.0,30714300,20
34128,1.0,30715200,20
34129,1.0,30716100,20
34130,1.0,30717000,20
34131,1.0,30717900,20
34132,1.0,30718800,20
34133,1.0,30719700,20
34134,1.0,30720600,20
34135,1.0,30721500,20
34136,1.0,30722400,20
34137,1.0,30723300,20
34138,1.0,30724200,20
34139,1.0,30725100,20
34140,1.0,30726000,20
34141,1.0,30726900,20
34142,1.0,30727800,20
34143,1.0,30728700,20
34144,1.0,30729600,20
34145,1.0,30730500,20
34146,1.0,30731400,20
34147,1.0,30732300,20
34148,1.0,30733200,20
34149,1.0,30734100,20
34150,1.0,30735000,20
34151,1.0,30735900,20
34152,1.0,30736800,20
34153,1.0,30737700,20
34154,1.0,30738600,20
34155,1.0,30739500,20
34156,1.0,30740400,20
34157,1.0,30741300,20
34158,1.0,30742200,20
34159,1.0,30743100,20
34160,1.0,30744000,20
34161,1.0,30744900,20
34162,1.0,30745800,20
34163,1.0,30746700,20
34164,1.0,30747600,20
34165,1.0,30748500,20
34166,1.0,30749400,20
34167,1.0,30750300,20
34168,1.0,30751200,20
34169,1.0,30752100,20
34170,1.0,30753000,20
34171,1.0,30753900,20
34172,1.0,30754800,20
34173,1.0,30755700,20
34174,1.0,30756600,20
34175,1.0,30757500,20
34176,1.0,30758400,20
34177,1.0,30759300,20
34178,1.0,30760200,20
34179,1.0,30761100,20
34180,1.0,30762000,20
34181,1.0,30762900,20
34182,1.0,30763800,20
34183,1.0,30764700,20
34184,1.0,30765600,20
34185,1.0,30766500,20
34186,1.0,30767400,20
34187,1.0,30768300,20
34188,1.0,30769200,20
34189,1.0,30770100,20
34190,1.0,30771000,20
34191,1.0,30771900,20
34192,1.0,30772800,20
34193,1.0,30773700,20
34194,1.0,30774600,20
34195,1.0,30775500,20
34196,1.0,30776400,20
34197,1.0,30777300,20
34198,1.0,30778200,20
34199,1.0,30779100,20
34200,1.0,30780000,20
34201,1.0,30780900,20
34202,1.0,30781800,20
34203,1.0,30782700,20
34204,1.0,30783600,20
34205,1.0,30784500,20
34206,1.0,30785400,20
34207,1.0,30786300,20
34208,1.0,30787200,20
34209,1.0,30788100,20
34210,1.0,30789000,20
34211,1.0,30789900,20
34212,1.0,30790800,20
34213,1.0,30791700,20
34214,1.0,30792600,20
34215,1.0,30793500,20
34216,1.0,30794400,20
34217,1.0,30795300,20
34218,1.0,30796200,20
34219,1.0,30797100,20
34220,1.0,30798000,20
34221,1.0,30798900,20
34222,1.0,30799800,20
34223,1.0,30800700,20
34224,1.0,30801600,20
34225,1.0,30802500,20
34226,1.0,30803400,20
34227,1.0,30804300,20
34228,1.0,30805200,20
34229,1.0,30806100,20
34230,1.0,30807000,20
34231,1.0,30807900,20
34232,1.0,30808800,20
34233,1.0,30809700,20
34234,1.0,30810600,20
34235,1.0,30811500,20
34236,1.0,30812400,20
34237,1.0,30813300,20
34238,1.0,30814200,20
34239,1.0,30815100,20
34240,1.0,30816000,20
34241,1.0,30816900,20
34242,1.0,30817800,20
34243,1.0,30818700,20
34244,1.0,30819600,20
34245,1.0,30820500,20
34246,1.0,30821400,20
34247,1.0,30822300,20
34248,1.0,30823200,20
34249,1.0,30824100,20
34250,1.0,30825000,20
34251,1.0,30825900,20
34252,1.0,30826800,20
34253,1.0,30827700,20
34254,1.0,30828600,20
34255,1.0,30829500,20
34256,0.863,30830400,20
34257,0.642,30831300,20
34258,0.421,30832200,20
34259,0.2,30833100,20
34260,0.398,30834000,20
34261,0.597,30834900,20
34262,0.795,30835800,20
34263,0.994,30836700,20
34264,1.0,30837600,20
34265,1.0,30838500,20
34266,1.0,30839400,20
34267,1.0,30840300,20
34268,1.0,30841200,20
34269,1.0,30842100,20
34270,1.0,30843000,20
34271,1.0,30843900,20
34272,1.0,30844800,20
34273,1.0,30845700,20
34274,1.0,30846600,20
34275,1.0,30847500,20
34276,1.0,30848400,20
34277,1.0,30849300,20
34278,1.0,30850200,20
34279,1.0,30851100,20
34280,1.0,30852000,20
34281,1.0,30852900,20
34282,1.0,30853800,20
34283,1.0,30854700,20
34284,1.0,30855600,20
34285,1.0,30856500,20
34286,1.0,30857400,20
34287,1.0,30858300,20
34288,1.0,30859200,20
34289,1.0,30860100,20
34290,1.0,30861000,20
34291,1.0,30861900,20
34292,1.0,30862800,20
34293,1.0,30863700,20
34294,1.0,30864600,20
34295,1.0,30865500,20
34296,1.0,30866400,20
34297,1.0,30867300,20
34298,1.0,30868200,20
34299,1.0,30869100,20
34300,1.0,30870000,20
34301,1.0,30870900,20
34302,1.0,30871800,20
34303,1.0,30872700,20
34304,1.0,30873600,20
34305,1.0,30874500,20
34306,1.0,30875400,20
34307,1.0,30876300,20
34308,1.0,30877200,20
34309,1.0,30878100,20
34310,1.0,30879000,20
34311,1.0,30879900,20
34312,1.0,30880800,20
34313,1.0,30881700,20
34314,1.0,30882600,20
34315,1.0,30883500,20
34316,1.0,30884400,20
34317,1.0,30885300,20
34318,1.0,30886200,20
34319,1.0,30887100,20
34320,1.0,30888000,20
34321,1.0,30888900,20
34322,1.0,30889800,20
34323,1.0,30890700,20
34324,1.0,30891600,20
34325,1.0,30892500,20
34326,1.0,30893400,20
34327,1.0,30894300,20
34328,1.0,30895200,20
34329,1.0,30896100,20
34330,1.0,30897000,20
34331,1.0,30897900,20
34332,1.0,30898800,20
34333,1.0,30899700,20
34334,1.0,30900600,20
34335,1.0,30901500,20
34336,1.0,30902400,20
34337,1.0,30903300,20
34338,1.0,30904200,20
34339,1.0,30905100,20
34340,1.0,30906000,20
34341,1.0,30906900,20
34342,1.0,30907800,20
34343,1.0,30908700,20
34344,1.0,30909600,20
34345,1.0,30910500,20
34346,1.0,30911400,20
34347,1.0,30912300,20
34348,1.0,30913200,20
34349,1.0,30914100,20
34350,1.0,30915000,20
34351,1.0,30915900,20
34352,0.863,30916800,20
34353,0.642,30917700,20
34354,0.421,30918600,20
34355,0.2,30919500,20
34356,0.398,30920400,20
34357,0.597,30921300,20
34358,0.795,30922200,20
34359,0.994,30923100,20
34360,1.0,30924000,20
34361,1.0,30924900,20
34362,1.0,30925800,20
34363,1.0,30926700,20
34364,1.0,30927600,20
34365,1.0,30928500,20
34366,1.0,30929400,20
34367,1.0,30930300,20
34368,1.0,30931200,20
34369,1.0,30932100,20
34370,1.0,30933000,20
34371,1.0,30933900,20
34372,1.0,30934800,20
34373,1.0,30935700,20
34374,1.0,30936600,20
34375,1.0,30937500,20
34376,1.0,30938400,20
34377,1.0,30939300,20
34378,1.0,30940200,20
34379,1.0,30941100,20
34380,1.0,30942000,20
34381,1.0,30942900,20
34382,1.0,30943800,20
34383,1.0,30944700,20
34384,1.0,30945600,20
34385,1.0,30946500,20
34386,1.0,30947400,20
34387,1.0,30948300,20
34388,1.0,30949200,20
34389,1.0,30950100,20
34390,1.0,30951000,20
34391,1.0,30951900,20
34392,1.0,30952800,20
34393,1.0,30953700,20
34394,1.0,30954600,20
34395,1.0,30955500,20
34396,1.0,30956400,20
34397,1.0,30957300,20
34398,1.0,30958200,20
34399,1.0,30959100,20
34400,1.0,30960000,20
34401,1.0,30960900,20
34402,1.0,30961800,20
34403,1.0,30962700,20
34404,1.0,30963600,20
34405,1.0,30964500,20
34406,1.0,30965400,20
34407,1.0,30966300,20
34408,1.0,30967200,20
34409,1.0,30968100,20
34410,1.0,30969000,20
34411,1.0,30969900,20
34412,1.0,30970800,20
34413,1.0,30971700,20
34414,1.0,30972600,20
34415,1.0,30973500,20
34416,1.0,30974400,20
34417,1.0,30975300,20
34418,1.0,30976200,20
34419,1.0,30977100,20
34420,1.0,30978000,20
34421,1.0,30978900,20
34422,1.0,30979800,20
34423,1.0,30980700,20
34424,1.0,30981600,20
34425,1.0,30982500,20
34426,1.0,30983400,20
34427,1.0,30984300,20
34428,1.0,30985200,20
34429,1.0,30986100,20
34430,1.0,30987000,20
34431,1.0,30987900,20
34432,1.0,30988800,20
34433,1.0,30989700,20
34434,1.0,30990600,20
34435,1.0,30991500,20
34436,1.0,30992400,20
34437,1.0,30993300,20
34438,1.0,30994200,20
34439,1.0,30995100,20
34440,1.0,30996000,20
34441,1.0,30996900,20
34442,1.0,30997800,20
34443,1.0,30998700,20
34444,1.0,30999600,20
34445,1.0,31000500,20
34446,1.0,31001400,20
34447,1.0,31002300,20
34448,0.863,31003200,20
34449,0.642,31004100,20
34450,0.421,31005000,20
34451,0.2,31005900,20
34452,0.398,31006800,20
34453,0.597,31007700,20
34454,0.795,31008600,20
34455,0.994,31009500,20
34456,1.0,31010400,20
34457,1.0,31011300,20
34458,1.0,31012200,20
34459,1.0,31013100,20
34460,1.0,31014000,20
34461,1.0,31014900,20
34462,1.0,31015800,20
34463,1.0,31016700,20
34464,1.0,31017600,20
34465,1.0,31018500,20
34466,1.0,31019400,20
34467,1.0,31020300,20
34468,1.0,31021200,20
34469,1.0,31022100,20
34470,1.0,31023000,20
34471,1.0,31023900,20
34472,1.0,31024800,20
34473,1.0,31025700,20
34474,1.0,31026600,20
34475,1.0,31027500,20
34476,1.0,31028400,20
34477,1.0,31029300,20
34478,1.0,31030200,20
34479,1.0,31031100,20
34480,1.0,31032000,20
34481,1.0,31032900,20
34482,1.0,31033800,20
34483,1.0,31034700,20
34484,1.0,31035600,20
34485,1.0,31036500,20
34486,1.0,31037400,20
34487,1.0,31038300,20
34488,1.0,31039200,20
34489,1.0,31040100,20
34490,1.0,31041000,20
34491,1.0,31041900,20
34492,1.0,31042800,20
34493,1.0,31043700,20
34494,1.0,31044600,20
34495,1.0,31045500,20
34496,1.0,31046400,20
34497,1.0,31047300,20
34498,1.0,31048200,20
34499,1.0,31049100,20
34500,1.0,31050000,20
34501,1.0,31050900,20
34502,1.0,31051800,20
34503,1.0,31052700,20
34504,1.0,31053600,20
34505,1.0,31054500,20
34506,1.0,31055400,20
34507,1.0,31056300,20
34508,1.0,31057200,20
34509,1.0,31058100,20
34510,1.0,31059000,20
34511,1.0,31059900,20
34512,1.0,31060800,20
34513,1.0,31061700,20
34514,1.0,31062600,20
34515,1.0,31063500,20
34516,1.0,31064400,20
34517,1.0,31065300,20
34518,1.0,31066200,20
34519,1.0,31067100,20
34520,1.0,31068000,20
34521,1.0,31068900,20
34522,1.0,31069800,20
34523,1.0,31070700,20
34524,1.0,31071600,20
34525,1.0,31072500,20
34526,1.0,31073400,20
34527,1.0,31074300,20
34528,1.0,31075200,20
34529,1.0,31076100,20
34530,1.0,31077000,20
34531,1.0,31077900,20
34532,1.0,31078800,20
34533,1.0,31079700,20
34534,1.0,31080600,20
34535,1.0,31081500,20
34536,1.0,31082400,20
34537,1.0,31083300,20
34538,1.0,31084200,20
34539,1.0,31085100,20
34540,1.0,31086000,20
34541,1.0,31086900,20
34542,1.0,31087800,20
34543,1.0,31088700,20
34544,0.863,31089600,20
34545,0.642,31090500,20
34546,0.421,31091400,20
34547,0.2,31092300,20
34548,0.398,31093200,20
34549,0.597,31094100,20
34550,0.795,31095000,20
34551,0.994,31095900,20
34552,1.0,31096800,20
34553,1.0,31097700,20
34554,1.0,31098600,20
34555,1.0,31099500,20
34556,1.0,31100400,20
34557,1.0,31101300,20
34558,1.0,31102200,20
34559,1.0,31103100,20
34560,1.0,31104000,20
34561,1.0,31104900,20
34562,1.0,31105800,20
34563,1.0,31106700,20
34564,1.0,31107600,20
34565,1.0,31108500,20
34566,1.0,31109400,20
34567,1.0,31110300,20
34568,1.0,31111200,20
34569,1.0,31112100,20
34570,1.0,31113000,20
34571,1.0,31113900,20
34572,1.0,31114800,20
34573,1.0,31115700,20
34574,1.0,31116600,20
34575,1.0,31117500,20
34576,1.0,31118400,20
34577,1.0,31119300,20
34578,1.0,31120200,20
34579,1.0,31121100,20
34580,1.0,31122000,20
34581,1.0,31122900,20
34582,1.0,31123800,20
34583,1.0,31124700,20
34584,1.0,31125600,20
34585,1.0,31126500,20
34586,1.0,31127400,20
34587,1.0,31128300,20
34588,1.0,31129200,20
34589,1.0,31130100,20
34590,1.0,31131000,20
34591,1.0,31131900,20
34592,1.0,31132800,20
34593,1.0,31133700,20
34594,1.0,31134600,20
34595,1.0,31135500,20
34596,1.0,31136400,20
34597,1.0,31137300,20
34598,1.0,31138200,20
34599,1.0,31139100,20
34600,1.0,31140000,20
34601,1.0,31140900,20
34602,1.0,31141800,20
34603,1.0,31142700,20
34604,1.0,31143600,20
34605,1.0,31144500,20
34606,1.0,31145400,20
34607,1.0,31146300,20
34608,1.0,31147200,20
34609,1.0,31148100,20
34610,1.0,31149000,20
34611,1.0,31149900,20
34612,1.0,31150800,20
34613,1.0,31151700,20
34614,1.0,31152600,20
34615,1.0,31153500,20
34616,1.0,31154400,20
34617,1.0,31155300,20
34618,1.0,31156200,20
34619,1.0,31157100,20
34620,1.0,31158000,20
34621,1.0,31158900,20
34622,1.0,31159800,20
34623,1.0,31160700,20
34624,1.0,31161600,20
34625,1.0,31162500,20
34626,1.0,31163400,20
34627,1.0,31164300,20
34628,1.0,31165200,20
34629,1.0,31166100,20
34630,1.0,31167000,20
34631,1.0,31167900,20
34632,1.0,31168800,20
34633,1.0,31169700,20
34634,1.0,31170600,20
34635,1.0,31171500,20
34636,1.0,31172400,20
34637,1.0,31173300,20
34638,1.0,31174200,20
34639,1.0,31175100,20
34640,0.863,31176000,20
34641,0.642,31176900,20
34642,0.421,31177800,20
34643,0.2,31178700,20
34644,0.398,31179600,20
34645,0.597,31180500,20
34646,0.795,31181400,20
34647,0.994,31182300,20
34648,1.0,31183200,20
34649,1.0,31184100,20
34650,1.0,31185000,20
34651,1.0,31185900,20
34652,1.0,31186800,20
34653,1.0,31187700,20
34654,1.0,31188600,20
34655,1.0,31189500,20
34656,1.0,31190400,20
34657,1.0,31191300,20
34658,1.0,31192200,20
34659,1.0,31193100,20
34660,1.0,31194000,20
34661,1.0,31194900,20
34662,1.0,31195800,20
34663,1.0,31196700,20
34664,1.0,31197600,20
34665,1.0,31198500,20
34666,1.0,31199400,20
34667,1.0,31200300,20
34668,1.0,31201200,20
34669,1.0,31202100,20
