,Time_s,SOC,Temperature_C
33634,20180400,1.0,20
33635,20181000,1.0,20
33636,20181600,1.0,20
33637,20182200,1.0,20
33638,20182800,1.0,20
33639,20183400,1.0,20
33640,20184000,1.0,20
33641,20184600,1.0,20
33642,20185200,1.0,20
33643,20185800,1.0,20
33644,20186400,1.0,20
33645,20187000,1.0,20
33646,20187600,1.0,20
33647,20188200,1.0,20
33648,20188800,1.0,20
33649,20189400,1.0,20
33650,20190000,1.0,20
33651,20190600,1.0,20
33652,20191200,1.0,20
33653,20191800,1.0,20
33654,20192400,1.0,20
33655,20193000,1.0,20
33656,20193600,1.0,20
33657,20194200,1.0,20
33658,20194800,1.0,20
33659,20195400,1.0,20
33660,20196000,1.0,20
33661,20196600,1.0,20
33662,20197200,1.0,20
33663,20197800,1.0,20
33664,20198400,1.0,20
33665,20199000,1.0,20
33666,20199600,1.0,20
33667,20200200,0.983266341465278,20
33668,20200800,0.9586978851091118,20
33669,20201400,0.9441392451167773,20
33670,20202000,0.9197670839674754,20
33671,20202600,0.8926549204911497,20
33672,20203200,0.8455467182656552,20
33673,20203800,0.7851588376398594,20
33674,20204400,0.7257870191951763,20
33675,20205000,0.6836719936523712,20
33676,20205600,0.644057249261699,20
33677,20206200,0.6073136253883009,20
33678,20206800,0.5730203212547901,20
33679,20207400,0.5394714756949393,20
33680,20208000,0.5022480960667015,20
33681,20208600,0.42979839764390604,20
33682,20209200,0.36553426551599727,20
33683,20209800,0.3042306305673047,20
33684,20210400,0.27077186695954164,20
33685,20211000,0.24641494090753552,20
33686,20211600,0.20762659546457662,20
33687,20212200,0.1731194443055071,20
33688,20212800,0.1528493996742592,20
33689,20213400,0.14118187679709532,20
33690,20214000,0.12956030240572136,20
33691,20214600,0.11575229301341797,20
33692,20215200,0.10486684486228957,20
33693,20215800,0.09490237098597834,20
33694,20216400,0.08159805963971149,20
33695,20217000,0.06687507792031554,20
33696,20217600,0.05573578757715854,20
33697,20218200,0.04463544420681321,20
33698,20218800,0.032149712346456714,20
33699,20219400,0.015998930868429368,20
33700,20220000,0.002002418896703816,20
33701,20220600,8.180522231837628e-15,20
33702,20221200,8.180522231837628e-15,20
33703,20221800,8.180522231837628e-15,20
33704,20222400,8.180522231837628e-15,20
33705,20223000,8.180522231837628e-15,20
33706,20223600,8.180522231837628e-15,20
33707,20224200,8.180522231837628e-15,20
33708,20224800,8.180522231837628e-15,20
33709,20225400,8.180522231837628e-15,20
33710,20226000,8.180522231837628e-15,20
33711,20226600,8.180522231837628e-15,20
33712,20227200,8.180522231837628e-15,20
33713,20227800,8.180522231837628e-15,20
33714,20228400,8.180522231837628e-15,20
33715,20229000,8.180522231837628e-15,20
33716,20229600,8.180522231837628e-15,20
33717,20230200,8.180522231837628e-15,20
33718,20230800,8.180522231837628e-15,20
33719,20231400,8.180522231837628e-15,20
33720,20232000,8.180522231837628e-15,20
33721,20232600,8.180522231837628e-15,20
33722,20233200,8.180522231837628e-15,20
33723,20233800,8.180522231837628e-15,20
33724,20234400,8.180522231837628e-15,20
33725,20235000,8.180522231837628e-15,20
33726,20235600,8.180522231837628e-15,20
33727,20236200,8.180522231837628e-15,20
33728,20236800,8.180522231837628e-15,20
33729,20237400,8.180522231837628e-15,20
33730,20238000,8.180522231837628e-15,20
33731,20238600,8.180522231837628e-15,20
33732,20239200,8.180522231837628e-15,20
33733,20239800,8.180522231837628e-15,20
33734,20240400,8.180522231837628e-15,20
33735,20241000,8.180522231837628e-15,20
33736,20241600,8.180522231837628e-15,20
33737,20242200,8.180522231837628e-15,20
33738,20242800,8.180522231837628e-15,20
33739,20243400,8.180522231837628e-15,20
33740,20244000,8.180522231837628e-15,20
33741,20244600,8.180522231837628e-15,20
33742,20245200,8.180522231837628e-15,20
33743,20245800,8.180522231837628e-15,20
33744,20246400,8.180522231837628e-15,20
33745,20247000,0.0013496077841116591,20
33746,20247600,0.018773581576592705,20
33747,20248200,0.027928191943278485,20
33748,20248800,0.043301749827350924,20
33749,20249400,0.039015732127583046,20
33750,20250000,0.064278487797613,20
33751,20250600,0.12349523172040419,20
33752,20251200,0.18216915449322266,20
33753,20251800,0.21791736909695156,20
33754,20252400,0.23146576327311266,20
33755,20253000,0.243239337860421,20
33756,20253600,0.2966868379486737,20
33757,20254200,0.38391409945805327,20
33758,20254800,0.4488899192384145,20
33759,20255400,0.5123621315842796,20
33760,20256000,0.5738318279472758,20
33761,20256600,0.623760814189307,20
33762,20257200,0.6867141384557287,20
33763,20257800,0.7530403296373404,20
33764,20258400,0.8585632130581118,20
33765,20259000,0.9032260238914708,20
33766,20259600,0.9205441744378207,20
33767,20260200,0.9582687354712052,20
33768,20260800,0.9969326977255598,20
33769,20261400,1.0,20
33770,20262000,1.0,20
33771,20262600,1.0,20
33772,20263200,1.0,20
33773,20263800,1.0,20
33774,20264400,1.0,20
33775,20265000,1.0,20
33776,20265600,1.0,20
33777,20266200,1.0,20
33778,20266800,1.0,20
33779,20267400,1.0,20
33780,20268000,1.0,20
33781,20268600,1.0,20
33782,20269200,1.0,20
33783,20269800,1.0,20
33784,20270400,1.0,20
33785,20271000,1.0,20
33786,20271600,1.0,20
33787,20272200,1.0,20
33788,20272800,1.0,20
33789,20273400,1.0,20
33790,20274000,1.0,20
33791,20274600,1.0,20
33792,20275200,1.0,20
33793,20275800,1.0,20
33794,20276400,1.0,20
33795,20277000,1.0,20
33796,20277600,1.0,20
33797,20278200,1.0,20
33798,20278800,1.0,20
33799,20279400,1.0,20
33800,20280000,1.0,20
33801,20280600,1.0,20
33802,20281200,1.0,20
33803,20281800,1.0,20
33804,20282400,1.0,20
33805,20283000,1.0,20
33806,20283600,1.0,20
33807,20284200,1.0,20
33808,20284800,1.0,20
33809,20285400,1.0,20
33810,20286000,1.0,20
33811,20286600,1.0,20
33812,20287200,1.0,20
33813,20287800,1.0,20
33814,20288400,1.0,20
33815,20289000,1.0,20
33816,20289600,1.0,20
33817,20290200,1.0,20
33818,20290800,1.0,20
33819,20291400,1.0,20
33820,20292000,0.9916027099644598,20
33821,20292600,0.9683720365610826,20
33822,20293200,0.9343987611276732,20
33823,20293800,0.9062534883003676,20
33824,20294400,0.8710310599367388,20
33825,20295000,0.84076489579138,20
33826,20295600,0.8084098287376109,20
33827,20296200,0.7757768524854202,20
33828,20296800,0.7488392459706787,20
33829,20297400,0.6947828662911958,20
33830,20298000,0.6679569136759222,20
33831,20298600,0.6391503284493905,20
33832,20299200,0.6045627312913637,20
33833,20299800,0.5724279458847219,20
33834,20300400,0.5372529435117548,20
33835,20301000,0.5105649367767628,20
33836,20301600,0.4814658355058314,20
33837,20302200,0.4591995444116515,20
33838,20302800,0.41536185545354015,20
33839,20303400,0.3847903710302278,20
33840,20304000,0.3704983075239409,20
33841,20304600,0.3573789408847938,20
33842,20305200,0.34269186933212753,20
33843,20305800,0.33362789501632867,20
33844,20306400,0.32354830452505184,20
33845,20307000,0.31282105518454983,20
33846,20307600,0.29915247314945126,20
33847,20308200,0.28834233166908385,20
33848,20308800,0.2765094696496325,20
33849,20309400,0.2656716755030382,20
33850,20310000,0.2558863419116656,20
33851,20310600,0.2438872136262451,20
33852,20311200,0.23115207698033227,20
33853,20311800,0.22180527632744987,20
33854,20312400,0.21072228180729677,20
33855,20313000,0.20047194167757032,20
33856,20313600,0.1890260508533861,20
33857,20314200,0.174649606900332,20
33858,20314800,0.16458846007380673,20
33859,20315400,0.1546887335726099,20
33860,20316000,0.14467109691168828,20
33861,20316600,0.13002978862990242,20
33862,20317200,0.11903826918600018,20
33863,20317800,0.10796148840677566,20
33864,20318400,0.09770292102728073,20
33865,20319000,0.08671325539903763,20
33866,20319600,0.07450418629744601,20
33867,20320200,0.06310763188920965,20
33868,20320800,0.05008398630077476,20
33869,20321400,0.03946165750857714,20
33870,20322000,0.028081107067370104,20
33871,20322600,0.012514353506518331,20
33872,20323200,7.25287885305903e-15,20
33873,20323800,7.25287885305903e-15,20
33874,20324400,7.25287885305903e-15,20
33875,20325000,7.25287885305903e-15,20
33876,20325600,7.25287885305903e-15,20
33877,20326200,7.25287885305903e-15,20
33878,20326800,7.25287885305903e-15,20
33879,20327400,7.25287885305903e-15,20
33880,20328000,7.25287885305903e-15,20
33881,20328600,7.25287885305903e-15,20
33882,20329200,7.25287885305903e-15,20
33883,20329800,7.25287885305903e-15,20
33884,20330400,7.25287885305903e-15,20
33885,20331000,7.25287885305903e-15,20
33886,20331600,7.25287885305903e-15,20
33887,20332200,7.25287885305903e-15,20
33888,20332800,7.25287885305903e-15,20
33889,20333400,7.25287885305903e-15,20
33890,20334000,7.25287885305903e-15,20
33891,20334600,0.0016325571935111361,20
33892,20335200,0.012783834871209187,20
33893,20335800,0.024998382814004926,20
33894,20336400,0.0521680737795324,20
33895,20337000,0.0938460508366568,20
33896,20337600,0.11018376079156865,20
33897,20338200,0.11471736287455654,20
33898,20338800,0.05061123169869307,20
33899,20339400,7.16093850883226e-15,20
33900,20340000,7.16093850883226e-15,20
33901,20340600,0.061133218744789136,20
33902,20341200,0.10670577445942436,20
33903,20341800,0.09815338780305206,20
33904,20342400,0.16386249378999568,20
33905,20343000,0.24564000374451844,20
33906,20343600,0.35567171489831184,20
33907,20344200,0.45215543351046517,20
33908,20344800,0.46504676319741933,20
33909,20345400,0.5792137630089431,20
33910,20346000,0.711681009447434,20
33911,20346600,0.853656685081496,20
33912,20347200,0.9944454475512374,20
33913,20347800,1.0,20
33914,20348400,1.0,20
33915,20349000,1.0,20
33916,20349600,1.0,20
33917,20350200,1.0,20
33918,20350800,1.0,20
33919,20351400,1.0,20
33920,20352000,1.0,20
33921,20352600,1.0,20
33922,20353200,1.0,20
33923,20353800,1.0,20
33924,20354400,1.0,20
33925,20355000,1.0,20
33926,20355600,1.0,20
33927,20356200,1.0,20
33928,20356800,1.0,20
33929,20357400,1.0,20
33930,20358000,1.0,20
33931,20358600,1.0,20
33932,20359200,1.0,20
33933,20359800,1.0,20
33934,20360400,1.0,20
33935,20361000,1.0,20
33936,20361600,1.0,20
33937,20362200,1.0,20
33938,20362800,1.0,20
33939,20363400,1.0,20
33940,20364000,1.0,20
33941,20364600,1.0,20
33942,20365200,1.0,20
33943,20365800,1.0,20
33944,20366400,1.0,20
33945,20367000,1.0,20
33946,20367600,1.0,20
33947,20368200,1.0,20
33948,20368800,1.0,20
33949,20369400,1.0,20
33950,20370000,1.0,20
33951,20370600,1.0,20
33952,20371200,1.0,20
33953,20371800,1.0,20
33954,20372400,1.0,20
33955,20373000,1.0,20
33956,20373600,1.0,20
33957,20374200,1.0,20
33958,20374800,1.0,20
33959,20375400,1.0,20
33960,20376000,1.0,20
33961,20376600,1.0,20
33962,20377200,1.0,20
33963,20377800,1.0,20
33964,20378400,1.0,20
33965,20379000,1.0,20
33966,20379600,1.0,20
33967,20380200,1.0,20
33968,20380800,1.0,20
33969,20381400,0.978743897805064,20
33970,20382000,0.9448113917541637,20
33971,20382600,0.9016938179230635,20
33972,20383200,0.8733580361038072,20
33973,20383800,0.8429973505481475,20
33974,20384400,0.8095209654811631,20
33975,20385000,0.7788192525271144,20
33976,20385600,0.7564486125516489,20
33977,20386200,0.7207441354194789,20
33978,20386800,0.6941299613919306,20
33979,20387400,0.6735817225840323,20
33980,20388000,0.6552920155617247,20
33981,20388600,0.641813003351633,20
33982,20389200,0.6328346022037727,20
33983,20389800,0.622447118837755,20
33984,20390400,0.615550672073764,20
33985,20391000,0.6019594215343577,20
33986,20391600,0.5913108828221545,20
33987,20392200,0.5830934097083493,20
33988,20392800,0.5728542984857231,20
33989,20393400,0.5609498472858877,20
33990,20394000,0.5491182457721847,20
33991,20394600,0.5380392992598638,20
33992,20395200,0.5284033539079469,20
33993,20395800,0.5190297661143679,20
33994,20396400,0.5086805832259901,20
33995,20397000,0.4959401334335197,20
33996,20397600,0.4838990038393121,20
33997,20398200,0.4749419139992477,20
33998,20398800,0.46608196725148066,20
33999,20399400,0.45671121568446876,20
34000,20400000,0.44645462000864355,20
34001,20400600,0.43542585506983394,20
34002,20401200,0.4256039612009743,20
34003,20401800,0.4162081277277969,20
34004,20402400,0.4067203643316372,20
34005,20403000,0.3936026391970377,20
34006,20403600,0.38174096020256015,20
34007,20404200,0.3736305201649802,20
34008,20404800,0.36678096845101965,20
34009,20405400,0.3578953865715133,20
34010,20406000,0.3464362006589842,20
34011,20406600,0.3318204797134695,20
34012,20407200,0.32230226808790013,20
34013,20407800,0.3105203269842438,20
34014,20408400,0.3032701825302469,20
34015,20409000,0.294134646027544,20
34016,20409600,0.2836658555040846,20
34017,20410200,0.2736097132584966,20
34018,20410800,0.2631003374768913,20
34019,20411400,0.2529043676211205,20
34020,20412000,0.24431794245213953,20
34021,20412600,0.23090017210401426,20
34022,20413200,0.22020514043167855,20
34023,20413800,0.20813835469556458,20
34024,20414400,0.17254441574580465,20
34025,20415000,0.14980668394874969,20
34026,20415600,0.11283379141961442,20
34027,20416200,0.09730520239336751,20
34028,20416800,0.0901270378204788,20
34029,20417400,0.08385479499555511,20
34030,20418000,0.07020686078057933,20
34031,20418600,5.176414852314792e-15,20
34032,20419200,5.176414852314792e-15,20
34033,20419800,5.176414852314792e-15,20
34034,20420400,0.006887986371022016,20
34035,20421000,0.029364050242605938,20
34036,20421600,0.0653271065226485,20
34037,20422200,0.10094832650650984,20
34038,20422800,0.004404061090979711,20
34039,20423400,0.007055857425347932,20
34040,20424000,0.011114802579281087,20
34041,20424600,0.015141306071038172,20
34042,20425200,0.04336152825738923,20
34043,20425800,0.07118037241787731,20
34044,20426400,0.12404384490782946,20
34045,20427000,0.14355172398619576,20
34046,20427600,0.17796800004388308,20
34047,20428200,0.20487411186312005,20
34048,20428800,0.17005562651195683,20
34049,20429400,0.2057196983581504,20
34050,20430000,0.24099749889639005,20
34051,20430600,0.3372978892822265,20
34052,20431200,0.45053180974656715,20
34053,20431800,0.5703871985678216,20
34054,20432400,0.6840700873317525,20
34055,20433000,0.8025602291599818,20
34056,20433600,0.9091445988452272,20
34057,20434200,0.984226640942269,20
34058,20434800,1.0,20
34059,20435400,1.0,20
34060,20436000,1.0,20
34061,20436600,1.0,20
34062,20437200,1.0,20
34063,20437800,1.0,20
34064,20438400,1.0,20
34065,20439000,1.0,20
34066,20439600,1.0,20
34067,20440200,1.0,20
34068,20440800,1.0,20
34069,20441400,1.0,20
34070,20442000,1.0,20
34071,20442600,1.0,20
34072,20443200,1.0,20
34073,20443800,1.0,20
34074,20444400,1.0,20
34075,20445000,1.0,20
34076,20445600,1.0,20
34077,20446200,1.0,20
34078,20446800,1.0,20
34079,20447400,1.0,20
34080,20448000,1.0,20
34081,20448600,1.0,20
34082,20449200,1.0,20
34083,20449800,1.0,20
34084,20450400,1.0,20
34085,20451000,1.0,20
34086,20451600,1.0,20
34087,20452200,1.0,20
34088,20452800,1.0,20
34089,20453400,1.0,20
34090,20454000,1.0,20
34091,20454600,1.0,20
34092,20455200,1.0,20
34093,20455800,1.0,20
34094,20456400,1.0,20
34095,20457000,1.0,20
34096,20457600,1.0,20
34097,20458200,1.0,20
34098,20458800,1.0,20
34099,20459400,1.0,20
34100,20460000,1.0,20
34101,20460600,1.0,20
34102,20461200,1.0,20
34103,20461800,1.0,20
34104,20462400,1.0,20
34105,20463000,1.0,20
34106,20463600,0.9928211725036336,20
34107,20464200,0.9587693660183799,20
34108,20464800,0.9232976985670595,20
34109,20465400,0.8849186562564821,20
34110,20466000,0.8351158249970222,20
34111,20466600,0.7930089080155162,20
34112,20467200,0.7658281415280678,20
34113,20467800,0.736011624523969,20
34114,20468400,0.7054437142892914,20
34115,20469000,0.6741131908325898,20
34116,20469600,0.6483564732865778,20
34117,20470200,0.6195036631464506,20
34118,20470800,0.5888031152283302,20
34119,20471400,0.5472157078089199,20
34120,20472000,0.5242540727686469,20
34121,20472600,0.5000828964548617,20
34122,20473200,0.4682408498977205,20
34123,20473800,0.43333210716203574,20
34124,20474400,0.4013538265219726,20
34125,20475000,0.37419039714484986,20
34126,20475600,0.34908457489281036,20
34127,20476200,0.3342497598846716,20
34128,20476800,0.32278956714157636,20
34129,20477400,0.30551708493109175,20
34130,20478000,0.2937503217759113,20
34131,20478600,0.2845016327442798,20
34132,20479200,0.27488458554497164,20
34133,20479800,0.26375250225956287,20
34134,20480400,0.25442084109603197,20
34135,20481000,0.24149441408742375,20
34136,20481600,0.23350895524209908,20
34137,20482200,0.22520883604026098,20
34138,20482800,0.21278557967706677,20
34139,20483400,0.20022592362229372,20
34140,20484000,0.1884389862651533,20
34141,20484600,0.17865963377603253,20
34142,20485200,0.16753048065020937,20
34143,20485800,0.1561848642793411,20
34144,20486400,0.14625034916728058,20
34145,20487000,0.13273312960116357,20
34146,20487600,0.12377574934662533,20
34147,20488200,0.11332188510410957,20
34148,20488800,0.10193547817704754,20
34149,20489400,0.08816322563446562,20
34150,20490000,0.07747483014656684,20
34151,20490600,0.06845419756735077,20
34152,20491200,0.06163298135834432,20
34153,20491800,0.049998989754958895,20
34154,20492400,0.03798206498429568,20
34155,20493000,0.02459121300902828,20
34156,20493600,0.012615761134938805,20
34157,20494200,5.1209037010835345e-15,20
34158,20494800,5.1209037010835345e-15,20
34159,20495400,5.1209037010835345e-15,20
34160,20496000,5.1209037010835345e-15,20
34161,20496600,5.1209037010835345e-15,20
34162,20497200,5.1209037010835345e-15,20
34163,20497800,5.1209037010835345e-15,20
34164,20498400,5.1209037010835345e-15,20
