,Time_s,SOC,Temperature_C
1157,694200,0.936288481495797,20
1158,694800,0.9321272701905295,20
1159,695400,0.9252280261650513,20
1160,696000,0.9180050483060016,20
1161,696600,0.9082783982293583,20
1162,697200,0.9009471373282729,20
1163,697800,0.8989672027340738,20
1164,698400,0.8915072769636777,20
1165,699000,0.8844676517925221,20
1166,699600,0.8850400525208284,20
1167,700200,0.8897412575337855,20
1168,700800,0.8960027545249442,20
1169,701400,0.9019685194083054,20
1170,702000,0.9100430129212796,20
1171,702600,0.9205926972896058,20
1172,703200,0.9317111271960892,20
1173,703800,0.9458784935286852,20
1174,704400,0.9613396827120048,20
1175,705000,0.9744770203277378,20
1176,705600,0.9846556549659485,20
1177,706200,0.9925225830329831,20
1178,706800,0.9998488185258467,20
1179,707400,1.0,20
1180,708000,1.0,20
1181,708600,1.0,20
1182,709200,1.0,20
1183,709800,1.0,20
1184,710400,1.0,20
1185,711000,1.0,20
1186,711600,1.0,20
1187,712200,1.0,20
1188,712800,1.0,20
1189,713400,1.0,20
1190,714000,1.0,20
1191,714600,1.0,20
1192,715200,1.0,20
1193,715800,1.0,20
1194,716400,1.0,20
1195,717000,1.0,20
1196,717600,1.0,20
1197,718200,1.0,20
1198,718800,1.0,20
1199,719400,1.0,20
1200,720000,1.0,20
1201,720600,1.0,20
1202,721200,1.0,20
1203,721800,1.0,20
1204,722400,1.0,20
1205,723000,1.0,20
1206,723600,1.0,20
1207,724200,1.0,20
1208,724800,1.0,20
1209,725400,1.0,20
1210,726000,1.0,20
1211,726600,1.0,20
1212,727200,1.0,20
1213,727800,1.0,20
1214,728400,1.0,20
1215,729000,1.0,20
1216,729600,1.0,20
1217,730200,1.0,20
1218,730800,1.0,20
1219,731400,1.0,20
1220,732000,1.0,20
1221,732600,1.0,20
1222,733200,1.0,20
1223,733800,1.0,20
1224,734400,1.0,20
1225,735000,1.0,20
1226,735600,1.0,20
1227,736200,1.0,20
1228,736800,1.0,20
1229,737400,1.0,20
1230,738000,1.0,20
1231,738600,1.0,20
1232,739200,1.0,20
1233,739800,1.0,20
1234,740400,1.0,20
1235,741000,1.0,20
1236,741600,1.0,20
1237,742200,1.0,20
1238,742800,1.0,20
1239,743400,1.0,20
1240,744000,1.0,20
1241,744600,1.0,20
1242,745200,1.0,20
1243,745800,1.0,20
1244,746400,1.0,20
1245,747000,1.0,20
1246,747600,1.0,20
1247,748200,1.0,20
1248,748800,1.0,20
1249,749400,1.0,20
1250,750000,1.0,20
1251,750600,1.0,20
1252,751200,1.0,20
1253,751800,1.0,20
1254,752400,1.0,20
1255,753000,1.0,20
1256,753600,1.0,20
1257,754200,1.0,20
1258,754800,1.0,20
1259,755400,1.0,20
1260,756000,1.0,20
1261,756600,1.0,20
1262,757200,1.0,20
1263,757800,1.0,20
1264,758400,1.0,20
1265,759000,1.0,20
1266,759600,1.0,20
1267,760200,1.0,20
1268,760800,1.0,20
1269,761400,1.0,20
1270,762000,1.0,20
1271,762600,1.0,20
1272,763200,1.0,20
1273,763800,1.0,20
1274,764400,1.0,20
1275,765000,1.0,20
1276,765600,0.997327670030716,20
1277,766200,0.9936287395382498,20
1278,766800,0.9988499475441962,20
1279,767400,1.0,20
1280,768000,0.997327547492441,20
1281,768600,0.9871743459606884,20
1282,769200,0.972742888170863,20
1283,769800,0.9560335844299298,20
1284,770400,0.9393181853918647,20
1285,771000,0.9225985094332316,20
1286,771600,0.9077769356622852,20
1287,772200,0.8991387840399847,20
1288,772800,0.893509411833663,20
1289,773400,0.8919639818405258,20
1290,774000,0.8971293188205296,20
1291,774600,0.904662179796743,20
1292,775200,0.913117783307646,20
1293,775800,0.924641636236977,20
1294,776400,0.93561994803677,20
1295,777000,0.9433613571247379,20
1296,777600,0.9452192961212106,20
1297,778200,0.9451063190780017,20
1298,778800,0.9444551616770024,20
1299,779400,0.9468760166625627,20
1300,780000,0.9508099244162528,20
1301,780600,0.9531923412527524,20
1302,781200,0.952087828551421,20
1303,781800,0.9493888165006307,20
1304,782400,0.9493643365305732,20
1305,783000,0.9537651993114837,20
1306,783600,0.9607411594584272,20
1307,784200,0.9666875950804321,20
1308,784800,0.9726088928143438,20
1309,785400,0.9775265014197052,20
1310,786000,0.9820479905811415,20
1311,786600,0.9909787037895172,20
1312,787200,1.0,20
1313,787800,1.0,20
1314,788400,1.0,20
1315,789000,1.0,20
1316,789600,1.0,20
1317,790200,1.0,20
1318,790800,1.0,20
1319,791400,1.0,20
1320,792000,1.0,20
1321,792600,1.0,20
1322,793200,1.0,20
1323,793800,1.0,20
1324,794400,1.0,20
1325,795000,1.0,20
1326,795600,1.0,20
1327,796200,1.0,20
1328,796800,1.0,20
1329,797400,1.0,20
1330,798000,1.0,20
1331,798600,1.0,20
1332,799200,1.0,20
1333,799800,1.0,20
1334,800400,1.0,20
1335,801000,1.0,20
1336,801600,1.0,20
1337,802200,1.0,20
1338,802800,1.0,20
1339,803400,1.0,20
1340,804000,1.0,20
1341,804600,1.0,20
1342,805200,1.0,20
1343,805800,1.0,20
1344,806400,1.0,20
1345,807000,1.0,20
1346,807600,1.0,20
1347,808200,1.0,20
1348,808800,1.0,20
1349,809400,1.0,20
1350,810000,1.0,20
1351,810600,1.0,20
1352,811200,1.0,20
1353,811800,1.0,20
1354,812400,1.0,20
1355,813000,1.0,20
1356,813600,1.0,20
1357,814200,1.0,20
1358,814800,1.0,20
1359,815400,1.0,20
1360,816000,1.0,20
1361,816600,1.0,20
1362,817200,1.0,20
1363,817800,1.0,20
1364,818400,1.0,20
1365,819000,1.0,20
1366,819600,1.0,20
1367,820200,1.0,20
1368,820800,1.0,20
1369,821400,1.0,20
1370,822000,1.0,20
1371,822600,1.0,20
1372,823200,1.0,20
1373,823800,1.0,20
1374,824400,1.0,20
1375,825000,1.0,20
1376,825600,1.0,20
1377,826200,1.0,20
1378,826800,1.0,20
1379,827400,1.0,20
1380,828000,1.0,20
1381,828600,1.0,20
1382,829200,1.0,20
1383,829800,1.0,20
1384,830400,1.0,20
1385,831000,1.0,20
1386,831600,1.0,20
1387,832200,1.0,20
1388,832800,1.0,20
1389,833400,1.0,20
1390,834000,1.0,20
1391,834600,1.0,20
1392,835200,1.0,20
1393,835800,1.0,20
1394,836400,1.0,20
1395,837000,1.0,20
1396,837600,1.0,20
1397,838200,1.0,20
1398,838800,1.0,20
1399,839400,1.0,20
1400,840000,1.0,20
1401,840600,1.0,20
1402,841200,1.0,20
1403,841800,1.0,20
1404,842400,1.0,20
1405,843000,1.0,20
1406,843600,1.0,20
1407,844200,1.0,20
1408,844800,1.0,20
1409,845400,1.0,20
1410,846000,1.0,20
1411,846600,1.0,20
1412,847200,1.0,20
1413,847800,1.0,20
1414,848400,1.0,20
1415,849000,1.0,20
1416,849600,1.0,20
1417,850200,1.0,20
1418,850800,1.0,20
1419,851400,1.0,20
1420,852000,1.0,20
1421,852600,1.0,20
1422,853200,1.0,20
1423,853800,1.0,20
1424,854400,1.0,20
1425,855000,0.9979422360572979,20
1426,855600,0.9959000037016624,20
1427,856200,0.9969783005594848,20
1428,856800,1.0,20
1429,857400,1.0,20
1430,858000,1.0,20
1431,858600,1.0,20
1432,859200,1.0,20
1433,859800,1.0,20
1434,860400,1.0,20
1435,861000,1.0,20
1436,861600,1.0,20
1437,862200,0.9968898594254983,20
1438,862800,0.992562283854829,20
1439,863400,0.9920140064191874,20
1440,864000,0.9894161104534124,20
1441,864600,0.98644083032868,20
1442,865200,0.9857222977388695,20
1443,865800,0.9868862224675217,20
1444,866400,0.988604435216791,20
1445,867000,0.9888292414441714,20
1446,867600,0.9943419034826502,20
1447,868200,1.0,20
1448,868800,1.0,20
1449,869400,1.0,20
1450,870000,1.0,20
1451,870600,1.0,20
1452,871200,1.0,20
1453,871800,1.0,20
1454,872400,1.0,20
1455,873000,1.0,20
1456,873600,1.0,20
1457,874200,1.0,20
1458,874800,1.0,20
1459,875400,1.0,20
1460,876000,1.0,20
1461,876600,1.0,20
1462,877200,1.0,20
1463,877800,1.0,20
1464,878400,1.0,20
1465,879000,1.0,20
1466,879600,1.0,20
1467,880200,1.0,20
1468,880800,1.0,20
1469,881400,1.0,20
1470,882000,1.0,20
1471,882600,1.0,20
1472,883200,1.0,20
1473,883800,1.0,20
1474,884400,1.0,20
1475,885000,0.9993088299990146,20
1476,885600,0.9971148287570966,20
1477,886200,0.9956904299257452,20
1478,886800,1.0,20
1479,887400,1.0,20
1480,888000,1.0,20
1481,888600,1.0,20
1482,889200,1.0,20
1483,889800,1.0,20
1484,890400,1.0,20
1485,891000,1.0,20
1486,891600,1.0,20
1487,892200,1.0,20
1488,892800,1.0,20
1489,893400,1.0,20
1490,894000,1.0,20
1491,894600,1.0,20
1492,895200,1.0,20
1493,895800,1.0,20
1494,896400,1.0,20
1495,897000,1.0,20
1496,897600,1.0,20
1497,898200,1.0,20
1498,898800,1.0,20
1499,899400,1.0,20
1500,900000,1.0,20
1501,900600,1.0,20
1502,901200,1.0,20
1503,901800,1.0,20
1504,902400,1.0,20
1505,903000,1.0,20
1506,903600,1.0,20
1507,904200,1.0,20
1508,904800,1.0,20
1509,905400,1.0,20
1510,906000,1.0,20
1511,906600,1.0,20
1512,907200,1.0,20
1513,907800,1.0,20
1514,908400,1.0,20
1515,909000,1.0,20
1516,909600,1.0,20
1517,910200,1.0,20
1518,910800,1.0,20
1519,911400,1.0,20
1520,912000,1.0,20
1521,912600,1.0,20
1522,913200,1.0,20
1523,913800,1.0,20
1524,914400,1.0,20
1525,915000,1.0,20
1526,915600,1.0,20
1527,916200,1.0,20
1528,916800,1.0,20
1529,917400,1.0,20
1530,918000,1.0,20
1531,918600,1.0,20
1532,919200,1.0,20
1533,919800,1.0,20
1534,920400,1.0,20
1535,921000,1.0,20
1536,921600,1.0,20
1537,922200,1.0,20
1538,922800,1.0,20
1539,923400,1.0,20
1540,924000,1.0,20
1541,924600,1.0,20
1542,925200,1.0,20
1543,925800,1.0,20
1544,926400,1.0,20
1545,927000,1.0,20
1546,927600,1.0,20
1547,928200,1.0,20
1548,928800,1.0,20
1549,929400,1.0,20
1550,930000,1.0,20
1551,930600,1.0,20
1552,931200,1.0,20
1553,931800,1.0,20
1554,932400,1.0,20
1555,933000,1.0,20
1556,933600,1.0,20
1557,934200,1.0,20
1558,934800,1.0,20
1559,935400,1.0,20
1560,936000,1.0,20
1561,936600,1.0,20
1562,937200,1.0,20
1563,937800,1.0,20
1564,938400,1.0,20
1565,939000,0.9985235097935535,20
1566,939600,0.9897545563862931,20
1567,940200,0.9748920176423616,20
1568,940800,0.9567026075579308,20
1569,941400,0.9383380583351,20
1570,942000,0.9200866412554455,20
1571,942600,0.9048039210225486,20
1572,943200,0.8987731679127441,20
1573,943800,0.8994335612574532,20
1574,944400,0.9030941723999956,20
1575,945000,0.9081336129715516,20
1576,945600,0.9096260976057937,20
1577,946200,0.9034199044071409,20
1578,946800,0.8985922567808513,20
1579,947400,0.8949621619048511,20
1580,948000,0.8897940026125012,20
1581,948600,0.88842224933887,20
1582,949200,0.8908895423641201,20
1583,949800,0.896361944355519,20
1584,950400,0.9002076443410774,20
1585,951000,0.9022353727411957,20
1586,951600,0.9049995074282787,20
1587,952200,0.9077635366507495,20
1588,952800,0.9095139016987303,20
1589,953400,0.9096192742436695,20
1590,954000,0.9053836672129463,20
1591,954600,0.8980040561101691,20
1592,955200,0.8944733746759771,20
1593,955800,0.8901156522765714,20
1594,956400,0.8826339735249253,20
1595,957000,0.8766612385979344,20
1596,957600,0.8736370065391826,20
1597,958200,0.8735691288351076,20
1598,958800,0.8718271345489048,20
1599,959400,0.8731541049118846,20
1600,960000,0.8828477192044076,20
1601,960600,0.8971029359325567,20
1602,961200,0.911376539239289,20
1603,961800,0.9214257391101417,20
1604,962400,0.9375772815080146,20
1605,963000,0.9592927959337421,20
1606,963600,0.9823991447538969,20
1607,964200,1.0,20
1608,964800,1.0,20
1609,965400,1.0,20
1610,966000,1.0,20
1611,966600,1.0,20
1612,967200,1.0,20
1613,967800,1.0,20
1614,968400,1.0,20
1615,969000,1.0,20
1616,969600,1.0,20
1617,970200,1.0,20
1618,970800,1.0,20
1619,971400,1.0,20
1620,972000,1.0,20
1621,972600,1.0,20
1622,973200,1.0,20
1623,973800,1.0,20
1624,974400,1.0,20
1625,975000,1.0,20
1626,975600,1.0,20
1627,976200,1.0,20
1628,976800,1.0,20
1629,977400,1.0,20
1630,978000,1.0,20
1631,978600,1.0,20
1632,979200,1.0,20
1633,979800,1.0,20
1634,980400,1.0,20
1635,981000,1.0,20
1636,981600,1.0,20
1637,982200,1.0,20
1638,982800,1.0,20
1639,983400,1.0,20
1640,984000,1.0,20
1641,984600,1.0,20
1642,985200,1.0,20
1643,985800,1.0,20
1644,986400,1.0,20
1645,987000,1.0,20
1646,987600,1.0,20
1647,988200,1.0,20
1648,988800,1.0,20
1649,989400,1.0,20
1650,990000,1.0,20
1651,990600,1.0,20
1652,991200,1.0,20
1653,991800,1.0,20
1654,992400,1.0,20
1655,993000,1.0,20
1656,993600,1.0,20
1657,994200,1.0,20
1658,994800,1.0,20
1659,995400,1.0,20
1660,996000,1.0,20
1661,996600,1.0,20
1662,997200,1.0,20
1663,997800,1.0,20
1664,998400,1.0,20
1665,999000,1.0,20
1666,999600,1.0,20
1667,1000200,1.0,20
1668,1000800,1.0,20
1669,1001400,1.0,20
1670,1002000,1.0,20
1671,1002600,1.0,20
1672,1003200,1.0,20
1673,1003800,1.0,20
1674,1004400,1.0,20
1675,1005000,1.0,20
1676,1005600,1.0,20
1677,1006200,1.0,20
1678,1006800,1.0,20
1679,1007400,1.0,20
1680,1008000,1.0,20
1681,1008600,1.0,20
1682,1009200,1.0,20
1683,1009800,1.0,20
1684,1010400,1.0,20
1685,1011000,1.0,20
1686,1011600,1.0,20
1687,1012200,1.0,20
1688,1012800,1.0,20
1689,1013400,1.0,20
1690,1014000,1.0,20
1691,1014600,1.0,20
1692,1015200,1.0,20
1693,1015800,1.0,20
1694,1016400,1.0,20
1695,1017000,1.0,20
1696,1017600,1.0,20
1697,1018200,1.0,20
1698,1018800,1.0,20
1699,1019400,1.0,20
1700,1020000,1.0,20
1701,1020600,1.0,20
1702,1021200,1.0,20
1703,1021800,1.0,20
1704,1022400,1.0,20
1705,1023000,1.0,20
1706,1023600,1.0,20
1707,1024200,1.0,20
1708,1024800,1.0,20
1709,1025400,1.0,20
1710,1026000,1.0,20
1711,1026600,1.0,20
1712,1027200,1.0,20
1713,1027800,1.0,20
1714,1028400,1.0,20
1715,1029000,1.0,20
1716,1029600,1.0,20
1717,1030200,1.0,20
1718,1030800,1.0,20
1719,1031400,1.0,20
1720,1032000,1.0,20
1721,1032600,1.0,20
1722,1033200,1.0,20
1723,1033800,1.0,20
1724,1034400,1.0,20
1725,1035000,1.0,20
1726,1035600,1.0,20
1727,1036200,1.0,20
1728,1036800,1.0,20
1729,1037400,0.9982965639711525,20
1730,1038000,0.9886715353996557,20
1731,1038600,0.9755037450700983,20
1732,1039200,0.965078778349517,20
1733,1039800,0.9629444202024531,20
1734,1040400,0.9659523497299343,20
1735,1041000,0.96958352971654,20
1736,1041600,0.9668184675831679,20
1737,1042200,0.9625347238320227,20
1738,1042800,0.9641924372247228,20
1739,1043400,0.9654665876171266,20
1740,1044000,0.9694780508766814,20
1741,1044600,0.9805909565755244,20
1742,1045200,0.9898905458175405,20
1743,1045800,0.9948554153087266,20
1744,1046400,0.9955897355058649,20
1745,1047000,0.9955897355058649,20
1746,1047600,0.9955897355058649,20
1747,1048200,0.9955897355058649,20
1748,1048800,0.9955897355058649,20
1749,1049400,0.9955897355058649,20
1750,1050000,0.9960319828959713,20
1751,1050600,0.9963242241315616,20
1752,1051200,0.9962597203040894,20
1753,1051800,0.9941407343249065,20
1754,1052400,0.9956009095173588,20
1755,1053000,1.0,20
1756,1053600,1.0,20
1757,1054200,1.0,20
1758,1054800,1.0,20
1759,1055400,1.0,20
1760,1056000,1.0,20
1761,1056600,1.0,20
1762,1057200,1.0,20
1763,1057800,1.0,20
1764,1058400,1.0,20
1765,1059000,1.0,20
1766,1059600,1.0,20
1767,1060200,1.0,20
1768,1060800,1.0,20
1769,1061400,1.0,20
1770,1062000,1.0,20
1771,1062600,1.0,20
1772,1063200,1.0,20
1773,1063800,1.0,20
1774,1064400,1.0,20
1775,1065000,1.0,20
1776,1065600,1.0,20
1777,1066200,1.0,20
1778,1066800,1.0,20
1779,1067400,1.0,20
1780,1068000,1.0,20
1781,1068600,1.0,20
1782,1069200,1.0,20
1783,1069800,1.0,20
1784,1070400,1.0,20
1785,1071000,1.0,20
1786,1071600,1.0,20
1787,1072200,1.0,20
1788,1072800,1.0,20
1789,1073400,1.0,20
1790,1074000,1.0,20
1791,1074600,1.0,20
1792,1075200,1.0,20
1793,1075800,1.0,20
1794,1076400,1.0,20
1795,1077000,1.0,20
1796,1077600,1.0,20
1797,1078200,1.0,20
1798,1078800,1.0,20
1799,1079400,1.0,20
1800,1080000,1.0,20
1801,1080600,1.0,20
1802,1081200,1.0,20
1803,1081800,1.0,20
1804,1082400,1.0,20
1805,1083000,1.0,20
1806,1083600,1.0,20
1807,1084200,1.0,20
1808,1084800,1.0,20
1809,1085400,1.0,20
1810,1086000,1.0,20
1811,1086600,1.0,20
1812,1087200,1.0,20
1813,1087800,1.0,20
1814,1088400,1.0,20
1815,1089000,1.0,20
1816,1089600,1.0,20
1817,1090200,1.0,20
1818,1090800,1.0,20
1819,1091400,1.0,20
1820,1092000,1.0,20
1821,1092600,1.0,20
1822,1093200,1.0,20
1823,1093800,1.0,20
1824,1094400,1.0,20
1825,1095000,1.0,20
1826,1095600,1.0,20
1827,1096200,1.0,20
1828,1096800,1.0,20
1829,1097400,1.0,20
1830,1098000,1.0,20
1831,1098600,1.0,20
1832,1099200,1.0,20
1833,1099800,1.0,20
1834,1100400,1.0,20
1835,1101000,1.0,20
1836,1101600,1.0,20
1837,1102200,1.0,20
1838,1102800,1.0,20
1839,1103400,1.0,20
1840,1104000,1.0,20
1841,1104600,1.0,20
1842,1105200,1.0,20
1843,1105800,1.0,20
1844,1106400,1.0,20
1845,1107000,1.0,20
1846,1107600,1.0,20
1847,1108200,1.0,20
1848,1108800,1.0,20
1849,1109400,1.0,20
1850,1110000,1.0,20
1851,1110600,1.0,20
1852,1111200,1.0,20
1853,1111800,1.0,20
1854,1112400,1.0,20
1855,1113000,1.0,20
1856,1113600,1.0,20
1857,1114200,1.0,20
1858,1114800,1.0,20
1859,1115400,1.0,20
1860,1116000,1.0,20
1861,1116600,1.0,20
1862,1117200,1.0,20
1863,1117800,1.0,20
1864,1118400,1.0,20
1865,1119000,1.0,20
1866,1119600,1.0,20
1867,1120200,1.0,20
1868,1120800,1.0,20
1869,1121400,1.0,20
1870,1122000,1.0,20
1871,1122600,1.0,20
1872,1123200,1.0,20
1873,1123800,1.0,20
1874,1124400,1.0,20
1875,1125000,1.0,20
1876,1125600,1.0,20
1877,1126200,1.0,20
1878,1126800,1.0,20
1879,1127400,1.0,20
1880,1128000,1.0,20
1881,1128600,1.0,20
1882,1129200,1.0,20
1883,1129800,1.0,20
1884,1130400,1.0,20
1885,1131000,1.0,20
1886,1131600,1.0,20
1887,1132200,1.0,20
1888,1132800,1.0,20
1889,1133400,1.0,20
1890,1134000,1.0,20
1891,1134600,1.0,20
1892,1135200,1.0,20
1893,1135800,1.0,20
1894,1136400,1.0,20
1895,1137000,1.0,20
1896,1137600,1.0,20
1897,1138200,1.0,20
1898,1138800,1.0,20
1899,1139400,1.0,20
1900,1140000,1.0,20
1901,1140600,1.0,20
1902,1141200,1.0,20
1903,1141800,1.0,20
1904,1142400,1.0,20
1905,1143000,1.0,20
1906,1143600,1.0,20
1907,1144200,1.0,20
1908,1144800,1.0,20
1909,1145400,1.0,20
1910,1146000,1.0,20
1911,1146600,1.0,20
1912,1147200,1.0,20
1913,1147800,1.0,20
1914,1148400,1.0,20
1915,1149000,1.0,20
1916,1149600,1.0,20
1917,1150200,1.0,20
1918,1150800,1.0,20
1919,1151400,1.0,20
1920,1152000,1.0,20
1921,1152600,1.0,20
1922,1153200,1.0,20
1923,1153800,1.0,20
1924,1154400,1.0,20
1925,1155000,1.0,20
1926,1155600,1.0,20
1927,1156200,1.0,20
1928,1156800,1.0,20
1929,1157400,1.0,20
1930,1158000,1.0,20
1931,1158600,1.0,20
1932,1159200,1.0,20
1933,1159800,1.0,20
1934,1160400,1.0,20
1935,1161000,1.0,20
1936,1161600,1.0,20
1937,1162200,1.0,20
1938,1162800,1.0,20
1939,1163400,1.0,20
1940,1164000,1.0,20
1941,1164600,1.0,20
1942,1165200,1.0,20
1943,1165800,1.0,20
1944,1166400,1.0,20
1945,1167000,1.0,20
1946,1167600,1.0,20
1947,1168200,1.0,20
1948,1168800,1.0,20
1949,1169400,1.0,20
1950,1170000,1.0,20
1951,1170600,1.0,20
1952,1171200,1.0,20
1953,1171800,1.0,20
1954,1172400,1.0,20
1955,1173000,1.0,20
1956,1173600,1.0,20
1957,1174200,1.0,20
1958,1174800,1.0,20
1959,1175400,1.0,20
1960,1176000,1.0,20
1961,1176600,1.0,20
1962,1177200,1.0,20
1963,1177800,1.0,20
1964,1178400,1.0,20
1965,1179000,1.0,20
1966,1179600,1.0,20
1967,1180200,1.0,20
1968,1180800,1.0,20
1969,1181400,1.0,20
1970,1182000,1.0,20
1971,1182600,1.0,20
1972,1183200,1.0,20
1973,1183800,1.0,20
1974,1184400,1.0,20
1975,1185000,1.0,20
1976,1185600,1.0,20
1977,1186200,1.0,20
1978,1186800,1.0,20
1979,1187400,1.0,20
1980,1188000,1.0,20
1981,1188600,1.0,20
1982,1189200,1.0,20
1983,1189800,1.0,20
1984,1190400,1.0,20
1985,1191000,1.0,20
1986,1191600,1.0,20
1987,1192200,1.0,20
1988,1192800,1.0,20
1989,1193400,1.0,20
1990,1194000,1.0,20
1991,1194600,1.0,20
1992,1195200,1.0,20
1993,1195800,1.0,20
1994,1196400,1.0,20
1995,1197000,1.0,20
1996,1197600,1.0,20
1997,1198200,1.0,20
1998,1198800,1.0,20
1999,1199400,1.0,20
2000,1200000,1.0,20
2001,1200600,1.0,20
2002,1201200,1.0,20
2003,1201800,1.0,20
2004,1202400,1.0,20
2005,1203000,1.0,20
2006,1203600,1.0,20
2007,1204200,1.0,20
2008,1204800,1.0,20
2009,1205400,1.0,20
2010,1206000,1.0,20
2011,1206600,1.0,20
2012,1207200,1.0,20
2013,1207800,1.0,20
2014,1208400,1.0,20
2015,1209000,1.0,20
2016,1209600,1.0,20
2017,1210200,1.0,20
2018,1210800,1.0,20
2019,1211400,1.0,20
2020,1212000,1.0,20
2021,1212600,1.0,20
2022,1213200,1.0,20
2023,1213800,1.0,20
2024,1214400,1.0,20
2025,1215000,1.0,20
2026,1215600,1.0,20
2027,1216200,1.0,20
2028,1216800,1.0,20
2029,1217400,1.0,20
2030,1218000,1.0,20
2031,1218600,1.0,20
2032,1219200,1.0,20
2033,1219800,1.0,20
2034,1220400,1.0,20
2035,1221000,0.9968594644044577,20
2036,1221600,0.989633601944555,20
2037,1222200,0.9831415150644897,20
2038,1222800,0.9821351498868053,20
2039,1223400,0.9857452022236609,20
2040,1224000,0.9915398427938092,20
2041,1224600,1.0,20
2042,1225200,1.0,20
2043,1225800,1.0,20
2044,1226400,1.0,20
2045,1227000,1.0,20
2046,1227600,1.0,20
2047,1228200,1.0,20
2048,1228800,1.0,20
2049,1229400,1.0,20
2050,1230000,1.0,20
2051,1230600,1.0,20
2052,1231200,1.0,20
2053,1231800,1.0,20
2054,1232400,1.0,20
2055,1233000,1.0,20
2056,1233600,1.0,20
2057,1234200,1.0,20
2058,1234800,1.0,20
2059,1235400,1.0,20
2060,1236000,1.0,20
2061,1236600,1.0,20
2062,1237200,1.0,20
2063,1237800,1.0,20
2064,1238400,1.0,20
2065,1239000,1.0,20
2066,1239600,1.0,20
2067,1240200,1.0,20
2068,1240800,1.0,20
2069,1241400,1.0,20
2070,1242000,1.0,20
2071,1242600,1.0,20
2072,1243200,1.0,20
2073,1243800,1.0,20
2074,1244400,1.0,20
2075,1245000,1.0,20
2076,1245600,1.0,20
2077,1246200,1.0,20
2078,1246800,1.0,20
2079,1247400,1.0,20
2080,1248000,1.0,20
2081,1248600,1.0,20
2082,1249200,1.0,20
2083,1249800,1.0,20
2084,1250400,1.0,20
2085,1251000,1.0,20
2086,1251600,1.0,20
2087,1252200,1.0,20
2088,1252800,1.0,20
2089,1253400,1.0,20
2090,1254000,1.0,20
2091,1254600,1.0,20
2092,1255200,1.0,20
2093,1255800,1.0,20
2094,1256400,1.0,20
2095,1257000,1.0,20
2096,1257600,1.0,20
2097,1258200,1.0,20
2098,1258800,1.0,20
2099,1259400,1.0,20
2100,1260000,1.0,20
2101,1260600,1.0,20
2102,1261200,1.0,20
2103,1261800,1.0,20
2104,1262400,1.0,20
2105,1263000,1.0,20
2106,1263600,1.0,20
2107,1264200,1.0,20
2108,1264800,1.0,20
2109,1265400,1.0,20
2110,1266000,1.0,20
2111,1266600,1.0,20
2112,1267200,1.0,20
2113,1267800,1.0,20
2114,1268400,1.0,20
2115,1269000,1.0,20
2116,1269600,1.0,20
2117,1270200,1.0,20
2118,1270800,1.0,20
2119,1271400,1.0,20
2120,1272000,1.0,20
2121,1272600,1.0,20
2122,1273200,1.0,20
2123,1273800,1.0,20
2124,1274400,1.0,20
