,Time_s,SOC,Temperature_C
29419,26478000,0.949977,20
29420,26478900,0.949977,20
29421,26479800,0.949977,20
29422,26480700,0.949977,20
29423,26481600,0.949977,20
29424,26482500,0.949977,20
29425,26483400,0.949977,20
29426,26484300,0.949977,20
29427,26485200,0.949977,20
29428,26486100,0.949977,20
29429,26487000,0.949977,20
29430,26487900,0.949977,20
29431,26488800,0.949977,20
29432,26489700,0.949977,20
29433,26490600,0.949977,20
29434,26491500,0.949977,20
29435,26492400,0.949977,20
29436,26493300,0.949977,20
29437,26494200,0.949977,20
29438,26495100,0.949977,20
29439,26496000,0.949977,20
29440,26496900,0.949977,20
29441,26497800,0.949977,20
29442,26498700,0.949977,20
29443,26499600,0.949977,20
29444,26500500,0.949977,20
29445,26501400,0.949977,20
29446,26502300,0.949977,20
29447,26503200,0.949977,20
29448,26504100,0.949977,20
29449,26505000,0.949977,20
29450,26505900,0.949977,20
29451,26506800,0.949977,20
29452,26507700,0.949977,20
29453,26508600,0.949977,20
29454,26509500,0.949977,20
29455,26510400,0.949977,20
29456,26511300,0.949977,20
29457,26512200,0.949977,20
29458,26513100,0.949977,20
29459,26514000,0.949977,20
29460,26514900,0.949977,20
29461,26515800,0.949977,20
29462,26516700,0.949977,20
29463,26517600,0.949977,20
29464,26518500,0.949977,20
29465,26519400,0.949977,20
29466,26520300,0.949977,20
29467,26521200,0.949977,20
29468,26522100,0.949977,20
29469,26523000,0.949977,20
29470,26523900,0.949977,20
29471,26524800,0.949977,20
29472,26525700,0.949977,20
29473,26526600,0.949977,20
29474,26527500,0.949977,20
29475,26528400,0.949977,20
29476,26529300,0.949977,20
29477,26530200,0.949977,20
29478,26531100,0.949977,20
29479,26532000,0.949977,20
29480,26532900,0.949977,20
29481,26533800,0.949977,20
29482,26534700,0.949977,20
29483,26535600,0.949977,20
29484,26536500,0.949977,20
29485,26537400,0.949977,20
29486,26538300,0.949977,20
29487,26539200,0.949977,20
29488,26540100,0.949977,20
29489,26541000,0.949977,20
29490,26541900,0.949977,20
29491,26542800,0.949977,20
29492,26543700,0.949977,20
29493,26544600,0.949977,20
29494,26545500,0.949977,20
29495,26546400,0.949977,20
29496,26547300,0.949977,20
29497,26548200,0.949977,20
29498,26549100,0.949977,20
29499,26550000,0.949977,20
29500,26550900,0.949977,20
29501,26551800,0.949977,20
29502,26552700,0.949977,20
29503,26553600,0.949977,20
29504,26554500,0.949977,20
29505,26555400,0.949977,20
29506,26556300,0.949977,20
29507,26557200,0.949977,20
29508,26558100,0.949977,20
29509,26559000,0.949977,20
29510,26559900,0.949977,20
29511,26560800,0.949977,20
29512,26561700,0.949977,20
29513,26562600,0.949977,20
29514,26563500,0.949977,20
29515,26564400,0.949977,20
29516,26565300,0.949977,20
29517,26566200,0.949977,20
29518,26567100,0.949977,20
29519,26568000,0.949977,20
29520,26568900,0.949977,20
29521,26569800,0.949977,20
29522,26570700,0.949977,20
29523,26571600,0.949977,20
29524,26572500,0.949977,20
29525,26573400,0.949977,20
29526,26574300,0.949977,20
29527,26575200,0.949977,20
29528,26576100,0.949977,20
29529,26577000,0.949977,20
29530,26577900,0.949977,20
29531,26578800,0.949977,20
29532,26579700,0.949977,20
29533,26580600,0.949977,20
29534,26581500,0.949977,20
29535,26582400,0.949977,20
29536,26583300,0.949977,20
29537,26584200,0.949977,20
29538,26585100,0.949977,20
29539,26586000,0.949977,20
29540,26586900,0.949977,20
29541,26587800,0.949977,20
29542,26588700,0.949977,20
29543,26589600,0.949977,20
29544,26590500,0.949977,20
29545,26591400,0.949977,20
29546,26592300,0.949977,20
29547,26593200,0.949977,20
29548,26594100,0.949977,20
29549,26595000,0.949977,20
29550,26595900,0.949977,20
29551,26596800,0.949977,20
29552,26597700,0.949977,20
29553,26598600,0.949977,20
29554,26599500,0.949977,20
29555,26600400,0.949977,20
29556,26601300,0.949977,20
29557,26602200,0.949977,20
29558,26603100,0.949977,20
29559,26604000,0.949977,20
29560,26604900,0.949977,20
29561,26605800,0.949977,20
29562,26606700,0.949977,20
29563,26607600,0.949977,20
29564,26608500,0.949977,20
29565,26609400,0.949977,20
29566,26610300,0.949977,20
29567,26611200,0.949977,20
29568,26612100,0.949977,20
29569,26613000,0.949977,20
29570,26613900,0.949977,20
29571,26614800,0.949977,20
29572,26615700,0.949977,20
29573,26616600,0.949977,20
29574,26617500,0.949977,20
29575,26618400,0.949977,20
29576,26619300,0.949977,20
29577,26620200,0.949977,20
29578,26621100,0.949977,20
29579,26622000,0.949977,20
29580,26622900,0.949977,20
29581,26623800,0.949977,20
29582,26624700,0.949977,20
29583,26625600,0.949977,20
29584,26626500,0.949977,20
29585,26627400,0.949977,20
29586,26628300,0.949977,20
29587,26629200,0.949977,20
29588,26630100,0.949977,20
29589,26631000,0.949977,20
29590,26631900,0.949977,20
29591,26632800,0.949977,20
29592,26633700,0.949977,20
29593,26634600,0.949977,20
29594,26635500,0.949977,20
29595,26636400,0.949977,20
29596,26637300,0.949977,20
29597,26638200,0.949977,20
29598,26639100,0.949977,20
29599,26640000,0.949977,20
29600,26640900,0.949977,20
29601,26641800,0.949977,20
29602,26642700,0.949977,20
29603,26643600,0.949977,20
29604,26644500,0.949977,20
29605,26645400,0.949977,20
29606,26646300,0.949977,20
29607,26647200,0.949977,20
29608,26648100,0.949977,20
29609,26649000,0.949977,20
29610,26649900,0.949977,20
29611,26650800,0.949977,20
29612,26651700,0.949977,20
29613,26652600,0.949977,20
29614,26653500,0.949977,20
29615,26654400,0.949977,20
29616,26655300,0.949977,20
29617,26656200,0.949977,20
29618,26657100,0.949977,20
29619,26658000,0.949977,20
29620,26658900,0.949977,20
29621,26659800,0.949977,20
29622,26660700,0.949977,20
29623,26661600,0.949977,20
29624,26662500,0.949977,20
29625,26663400,0.949977,20
29626,26664300,0.949977,20
29627,26665200,0.949977,20
29628,26666100,0.949977,20
29629,26667000,0.949977,20
29630,26667900,0.949977,20
29631,26668800,0.949977,20
29632,26669700,0.949977,20
29633,26670600,0.947719,20
29634,26671500,0.9383360000000001,20
29635,26672400,0.920805,20
29636,26673300,0.9011969999999999,20
29637,26674200,0.88158,20
29638,26675100,0.861889,20
29639,26676000,0.842573,20
29640,26676900,0.827744,20
29641,26677800,0.8132309999999999,20
29642,26678700,0.798583,20
29643,26679600,0.782321,20
29644,26680500,0.767273,20
29645,26681400,0.752798,20
29646,26682300,0.738637,20
29647,26683200,0.7248560000000001,20
29648,26684100,0.710231,20
29649,26685000,0.695919,20
29650,26685900,0.6819230000000001,20
29651,26686800,0.668241,20
29652,26687700,0.668241,20
29653,26688600,0.668241,20
29654,26689500,0.668241,20
29655,26690400,0.668241,20
29656,26691300,0.668241,20
29657,26692200,0.668241,20
29658,26693100,0.668241,20
29659,26694000,0.668241,20
29660,26694900,0.668241,20
29661,26695800,0.668241,20
29662,26696700,0.668241,20
29663,26697600,0.668241,20
29664,26698500,0.668241,20
29665,26699400,0.668241,20
29666,26700300,0.668241,20
29667,26701200,0.668241,20
29668,26702100,0.668241,20
29669,26703000,0.668241,20
29670,26703900,0.668241,20
29671,26704800,0.668241,20
29672,26705700,0.668241,20
29673,26706600,0.668241,20
29674,26707500,0.668241,20
29675,26708400,0.668241,20
29676,26709300,0.668241,20
29677,26710200,0.668241,20
29678,26711100,0.668241,20
29679,26712000,0.668241,20
29680,26712900,0.668241,20
29681,26713800,0.668241,20
29682,26714700,0.668241,20
29683,26715600,0.668241,20
29684,26716500,0.668241,20
29685,26717400,0.668241,20
29686,26718300,0.668241,20
29687,26719200,0.668241,20
29688,26720100,0.668241,20
29689,26721000,0.668241,20
29690,26721900,0.668241,20
29691,26722800,0.668241,20
29692,26723700,0.668241,20
29693,26724600,0.6743729999999999,20
29694,26725500,0.688507,20
29695,26726400,0.7088139999999999,20
29696,26727300,0.735607,20
29697,26728200,0.767517,20
29698,26729100,0.806208,20
29699,26730000,0.849722,20
29700,26730900,0.899637,20
29701,26731800,0.94997,20
29702,26732700,0.94997,20
29703,26733600,0.94997,20
29704,26734500,0.94997,20
29705,26735400,0.94997,20
29706,26736300,0.94997,20
29707,26737200,0.94997,20
29708,26738100,0.94997,20
29709,26739000,0.94997,20
29710,26739900,0.94997,20
29711,26740800,0.94997,20
29712,26741700,0.94997,20
29713,26742600,0.94997,20
29714,26743500,0.94997,20
29715,26744400,0.94997,20
29716,26745300,0.94997,20
29717,26746200,0.94997,20
29718,26747100,0.94997,20
29719,26748000,0.94997,20
29720,26748900,0.94997,20
29721,26749800,0.94997,20
29722,26750700,0.94997,20
29723,26751600,0.94997,20
29724,26752500,0.94997,20
29725,26753400,0.94997,20
29726,26754300,0.94997,20
29727,26755200,0.94997,20
29728,26756100,0.94997,20
29729,26757000,0.94997,20
29730,26757900,0.943492,20
29731,26758800,0.929876,20
29732,26759700,0.914279,20
29733,26760600,0.8986759999999999,20
29734,26761500,0.8831289999999999,20
29735,26762400,0.86764,20
29736,26763300,0.850704,20
29737,26764200,0.833953,20
29738,26765100,0.8175149999999999,20
29739,26766000,0.802548,20
29740,26766900,0.7873180000000001,20
29741,26767800,0.770021,20
29742,26768700,0.750395,20
29743,26769600,0.731079,20
29744,26770500,0.7109749999999999,20
29745,26771400,0.6911790000000001,20
29746,26772300,0.671884,20
29747,26773200,0.652703,20
29748,26774100,0.652703,20
29749,26775000,0.652703,20
29750,26775900,0.652703,20
29751,26776800,0.652703,20
29752,26777700,0.652703,20
29753,26778600,0.652703,20
29754,26779500,0.652703,20
29755,26780400,0.652703,20
29756,26781300,0.652703,20
29757,26782200,0.652703,20
29758,26783100,0.652703,20
29759,26784000,0.652703,20
29760,26784900,0.652703,20
29761,26785800,0.652703,20
29762,26786700,0.652703,20
29763,26787600,0.652703,20
29764,26788500,0.652703,20
29765,26789400,0.652703,20
29766,26790300,0.652703,20
29767,26791200,0.652703,20
29768,26792100,0.652703,20
29769,26793000,0.652703,20
29770,26793900,0.652703,20
29771,26794800,0.652703,20
29772,26795700,0.652703,20
29773,26796600,0.652703,20
29774,26797500,0.652703,20
29775,26798400,0.652703,20
29776,26799300,0.652703,20
29777,26800200,0.652703,20
29778,26801100,0.652703,20
29779,26802000,0.652703,20
29780,26802900,0.652703,20
29781,26803800,0.652703,20
29782,26804700,0.652703,20
29783,26805600,0.652703,20
29784,26806500,0.652703,20
29785,26807400,0.652703,20
29786,26808300,0.652703,20
29787,26809200,0.652703,20
29788,26810100,0.652703,20
29789,26811000,0.658108,20
29790,26811900,0.6709569999999999,20
29791,26812800,0.68988,20
29792,26813700,0.715576,20
29793,26814600,0.748336,20
29794,26815500,0.788515,20
29795,26816400,0.833677,20
29796,26817300,0.883116,20
29797,26818200,0.937434,20
29798,26819100,0.949966,20
29799,26820000,0.949966,20
29800,26820900,0.949966,20
29801,26821800,0.949966,20
29802,26822700,0.949966,20
29803,26823600,0.949966,20
29804,26824500,0.949966,20
29805,26825400,0.949966,20
29806,26826300,0.949966,20
29807,26827200,0.949966,20
29808,26828100,0.949966,20
29809,26829000,0.949966,20
29810,26829900,0.949966,20
29811,26830800,0.949966,20
29812,26831700,0.949966,20
29813,26832600,0.949966,20
29814,26833500,0.949966,20
29815,26834400,0.949966,20
29816,26835300,0.949966,20
29817,26836200,0.949966,20
29818,26837100,0.949966,20
29819,26838000,0.949966,20
29820,26838900,0.949966,20
29821,26839800,0.949966,20
29822,26840700,0.949966,20
29823,26841600,0.949966,20
29824,26842500,0.949966,20
29825,26843400,0.946482,20
29826,26844300,0.9383849999999999,20
29827,26845200,0.924366,20
29828,26846100,0.9087649999999999,20
29829,26847000,0.89425,20
29830,26847900,0.8787,20
29831,26848800,0.863335,20
29832,26849700,0.847872,20
29833,26850600,0.832595,20
29834,26851500,0.816091,20
29835,26852400,0.799707,20
29836,26853300,0.782672,20
29837,26854200,0.7656919999999999,20
29838,26855100,0.747286,20
29839,26856000,0.7289319999999999,20
29840,26856900,0.709147,20
29841,26857800,0.68967,20
29842,26858700,0.670436,20
29843,26859600,0.6526730000000001,20
29844,26860500,0.6526730000000001,20
29845,26861400,0.6526730000000001,20
29846,26862300,0.6526730000000001,20
29847,26863200,0.6526730000000001,20
29848,26864100,0.6526730000000001,20
29849,26865000,0.6526730000000001,20
29850,26865900,0.6526730000000001,20
29851,26866800,0.6526730000000001,20
29852,26867700,0.6526730000000001,20
29853,26868600,0.6526730000000001,20
29854,26869500,0.6526730000000001,20
29855,26870400,0.6526730000000001,20
29856,26871300,0.6526730000000001,20
29857,26872200,0.6526730000000001,20
29858,26873100,0.6526730000000001,20
29859,26874000,0.6526730000000001,20
29860,26874900,0.6526730000000001,20
29861,26875800,0.6526730000000001,20
29862,26876700,0.6526730000000001,20
29863,26877600,0.6526730000000001,20
29864,26878500,0.6526730000000001,20
29865,26879400,0.6526730000000001,20
29866,26880300,0.6526730000000001,20
29867,26881200,0.6526730000000001,20
29868,26882100,0.6526730000000001,20
29869,26883000,0.6526730000000001,20
29870,26883900,0.6526730000000001,20
29871,26884800,0.6526730000000001,20
29872,26885700,0.6526730000000001,20
29873,26886600,0.6526730000000001,20
29874,26887500,0.6526730000000001,20
29875,26888400,0.6526730000000001,20
29876,26889300,0.6526730000000001,20
29877,26890200,0.6526730000000001,20
29878,26891100,0.6526730000000001,20
29879,26892000,0.6526730000000001,20
29880,26892900,0.6526730000000001,20
29881,26893800,0.6526730000000001,20
29882,26894700,0.6526730000000001,20
29883,26895600,0.6526730000000001,20
29884,26896500,0.6526730000000001,20
29885,26897400,0.6526730000000001,20
29886,26898300,0.6526730000000001,20
29887,26899200,0.6526730000000001,20
29888,26900100,0.677265,20
29889,26901000,0.709504,20
29890,26901900,0.749718,20
29891,26902800,0.795667,20
29892,26903700,0.845785,20
29893,26904600,0.900895,20
29894,26905500,0.949971,20
29895,26906400,0.949971,20
29896,26907300,0.949971,20
29897,26908200,0.949971,20
29898,26909100,0.949971,20
29899,26910000,0.949971,20
29900,26910900,0.949971,20
29901,26911800,0.949971,20
29902,26912700,0.949971,20
29903,26913600,0.949971,20
29904,26914500,0.949971,20
29905,26915400,0.949971,20
29906,26916300,0.949971,20
29907,26917200,0.949971,20
29908,26918100,0.949971,20
29909,26919000,0.949971,20
29910,26919900,0.949971,20
29911,26920800,0.949971,20
29912,26921700,0.949971,20
29913,26922600,0.949971,20
29914,26923500,0.949971,20
29915,26924400,0.949971,20
29916,26925300,0.949971,20
29917,26926200,0.949971,20
29918,26927100,0.949971,20
29919,26928000,0.949971,20
29920,26928900,0.939031,20
29921,26929800,0.926268,20
29922,26930700,0.911724,20
29923,26931600,0.8961830000000001,20
29924,26932500,0.880247,20
29925,26933400,0.864212,20
29926,26934300,0.848105,20
29927,26935200,0.8319920000000001,20
29928,26936100,0.8156789999999999,20
29929,26937000,0.799486,20
29930,26937900,0.782063,20
29931,26938800,0.764759,20
29932,26939700,0.7466719999999999,20
29933,26940600,0.728832,20
29934,26941500,0.711238,20
29935,26942400,0.693891,20
29936,26943300,0.6750459999999999,20
29937,26944200,0.656316,20
29938,26945100,0.637376,20
29939,26946000,0.618031,20
29940,26946900,0.618031,20
29941,26947800,0.618031,20
29942,26948700,0.618031,20
29943,26949600,0.618031,20
29944,26950500,0.618031,20
29945,26951400,0.618031,20
29946,26952300,0.618031,20
29947,26953200,0.618031,20
29948,26954100,0.618031,20
29949,26955000,0.618031,20
29950,26955900,0.618031,20
29951,26956800,0.618031,20
29952,26957700,0.618031,20
29953,26958600,0.618031,20
29954,26959500,0.618031,20
29955,26960400,0.618031,20
29956,26961300,0.618031,20
29957,26962200,0.618031,20
29958,26963100,0.618031,20
29959,26964000,0.618031,20
29960,26964900,0.618031,20
29961,26965800,0.618031,20
29962,26966700,0.618031,20
29963,26967600,0.618031,20
29964,26968500,0.618031,20
29965,26969400,0.618031,20
29966,26970300,0.618031,20
29967,26971200,0.618031,20
29968,26972100,0.618031,20
29969,26973000,0.618031,20
29970,26973900,0.618031,20
29971,26974800,0.618031,20
29972,26975700,0.618031,20
29973,26976600,0.618031,20
29974,26977500,0.618031,20
29975,26978400,0.618031,20
29976,26979300,0.618031,20
29977,26980200,0.618031,20
29978,26981100,0.618031,20
29979,26982000,0.618031,20
29980,26982900,0.618031,20
29981,26983800,0.620965,20
29982,26984700,0.631345,20
29983,26985600,0.648117,20
29984,26986500,0.671959,20
29985,26987400,0.703322,20
29986,26988300,0.742646,20
29987,26989200,0.787455,20
29988,26990100,0.8371939999999999,20
29989,26991000,0.892072,20
29990,26991900,0.949965,20
29991,26992800,0.949965,20
29992,26993700,0.949965,20
29993,26994600,0.949965,20
29994,26995500,0.949965,20
29995,26996400,0.949965,20
29996,26997300,0.949965,20
29997,26998200,0.949965,20
29998,26999100,0.949965,20
29999,27000000,0.949965,20
30000,27000900,0.949965,20
30001,27001800,0.949965,20
30002,27002700,0.949965,20
30003,27003600,0.949965,20
30004,27004500,0.949965,20
30005,27005400,0.949965,20
30006,27006300,0.949965,20
30007,27007200,0.949965,20
30008,27008100,0.949965,20
30009,27009000,0.949965,20
30010,27009900,0.949965,20
30011,27010800,0.949965,20
30012,27011700,0.949965,20
30013,27012600,0.949965,20
30014,27013500,0.949965,20
30015,27014400,0.949965,20
30016,27015300,0.947473,20
30017,27016200,0.9369339999999999,20
30018,27017100,0.918523,20
30019,27018000,0.89424,20
30020,27018900,0.867744,20
30021,27019800,0.83718,20
30022,27020700,0.805817,20
30023,27021600,0.7799630000000001,20
30024,27022500,0.754798,20
30025,27023400,0.7301909999999999,20
30026,27024300,0.7060160000000001,20
30027,27025200,0.68227,20
30028,27026100,0.659018,20
30029,27027000,0.636843,20
30030,27027900,0.61633,20
30031,27028800,0.59651,20
30032,27029700,0.5771229999999999,20
30033,27030600,0.558821,20
30034,27031500,0.541864,20
30035,27032400,0.525541,20
30036,27033300,0.525541,20
30037,27034200,0.525541,20
30038,27035100,0.525541,20
30039,27036000,0.525541,20
30040,27036900,0.525541,20
30041,27037800,0.525541,20
30042,27038700,0.525541,20
30043,27039600,0.525541,20
30044,27040500,0.525541,20
30045,27041400,0.525541,20
30046,27042300,0.525541,20
30047,27043200,0.525541,20
30048,27044100,0.525541,20
30049,27045000,0.525541,20
30050,27045900,0.525541,20
30051,27046800,0.525541,20
30052,27047700,0.525541,20
30053,27048600,0.525541,20
30054,27049500,0.525541,20
30055,27050400,0.525541,20
30056,27051300,0.525541,20
30057,27052200,0.525541,20
30058,27053100,0.525541,20
30059,27054000,0.525541,20
30060,27054900,0.525541,20
30061,27055800,0.525541,20
30062,27056700,0.525541,20
30063,27057600,0.525541,20
30064,27058500,0.525541,20
30065,27059400,0.525541,20
30066,27060300,0.525541,20
30067,27061200,0.525541,20
30068,27062100,0.525541,20
30069,27063000,0.525541,20
30070,27063900,0.525541,20
30071,27064800,0.525541,20
30072,27065700,0.525541,20
30073,27066600,0.525541,20
30074,27067500,0.525541,20
30075,27068400,0.525541,20
30076,27069300,0.525541,20
30077,27070200,0.529917,20
30078,27071100,0.541526,20
30079,27072000,0.559349,20
30080,27072900,0.583835,20
30081,27073800,0.614861,20
30082,27074700,0.654259,20
30083,27075600,0.699154,20
30084,27076500,0.748852,20
30085,27077400,0.803794,20
30086,27078300,0.8642690000000001,20
30087,27079200,0.9280769999999999,20
30088,27080100,0.9499639999999999,20
30089,27081000,0.9499639999999999,20
30090,27081900,0.9499639999999999,20
30091,27082800,0.9499639999999999,20
30092,27083700,0.9499639999999999,20
30093,27084600,0.9499639999999999,20
30094,27085500,0.9499639999999999,20
30095,27086400,0.9499639999999999,20
30096,27087300,0.9499639999999999,20
30097,27088200,0.9499639999999999,20
30098,27089100,0.9499639999999999,20
30099,27090000,0.9499639999999999,20
30100,27090900,0.9499639999999999,20
30101,27091800,0.9499639999999999,20
30102,27092700,0.9499639999999999,20
30103,27093600,0.9499639999999999,20
30104,27094500,0.9499639999999999,20
30105,27095400,0.9499639999999999,20
30106,27096300,0.9499639999999999,20
30107,27097200,0.9499639999999999,20
30108,27098100,0.9499639999999999,20
30109,27099000,0.9499639999999999,20
30110,27099900,0.9499639999999999,20
30111,27100800,0.9499639999999999,20
30112,27101700,0.9499639999999999,20
30113,27102600,0.9499639999999999,20
30114,27103500,0.9499639999999999,20
30115,27104400,0.9499639999999999,20
30116,27105300,0.9499639999999999,20
30117,27106200,0.9499639999999999,20
30118,27107100,0.9499639999999999,20
30119,27108000,0.9499639999999999,20
30120,27108900,0.9499639999999999,20
30121,27109800,0.9499639999999999,20
30122,27110700,0.9499639999999999,20
30123,27111600,0.9499639999999999,20
30124,27112500,0.9499639999999999,20
30125,27113400,0.9499639999999999,20
30126,27114300,0.9499639999999999,20
30127,27115200,0.9499639999999999,20
30128,27116100,0.9499639999999999,20
30129,27117000,0.9499639999999999,20
30130,27117900,0.9499639999999999,20
30131,27118800,0.9499639999999999,20
30132,27119700,0.9499639999999999,20
30133,27120600,0.9499639999999999,20
30134,27121500,0.9499639999999999,20
30135,27122400,0.9499639999999999,20
30136,27123300,0.9499639999999999,20
30137,27124200,0.9499639999999999,20
30138,27125100,0.9499639999999999,20
30139,27126000,0.9499639999999999,20
30140,27126900,0.9499639999999999,20
30141,27127800,0.9499639999999999,20
30142,27128700,0.9499639999999999,20
30143,27129600,0.9499639999999999,20
30144,27130500,0.9499639999999999,20
30145,27131400,0.9499639999999999,20
30146,27132300,0.9499639999999999,20
30147,27133200,0.9499639999999999,20
30148,27134100,0.9499639999999999,20
30149,27135000,0.9499639999999999,20
30150,27135900,0.9499639999999999,20
30151,27136800,0.9499639999999999,20
30152,27137700,0.9499639999999999,20
30153,27138600,0.9499639999999999,20
30154,27139500,0.9499639999999999,20
30155,27140400,0.9499639999999999,20
30156,27141300,0.9499639999999999,20
30157,27142200,0.9499639999999999,20
30158,27143100,0.9499639999999999,20
30159,27144000,0.9499639999999999,20
30160,27144900,0.9499639999999999,20
30161,27145800,0.9499639999999999,20
30162,27146700,0.9499639999999999,20
30163,27147600,0.9499639999999999,20
30164,27148500,0.9499639999999999,20
30165,27149400,0.9499639999999999,20
30166,27150300,0.9499639999999999,20
30167,27151200,0.9499639999999999,20
30168,27152100,0.9499639999999999,20
30169,27153000,0.9499639999999999,20
30170,27153900,0.9499639999999999,20
30171,27154800,0.9499639999999999,20
30172,27155700,0.9499639999999999,20
30173,27156600,0.9499639999999999,20
30174,27157500,0.9499639999999999,20
30175,27158400,0.9499639999999999,20
30176,27159300,0.9499639999999999,20
30177,27160200,0.9499639999999999,20
30178,27161100,0.9499639999999999,20
30179,27162000,0.9499639999999999,20
30180,27162900,0.9499639999999999,20
30181,27163800,0.9499639999999999,20
30182,27164700,0.9499639999999999,20
30183,27165600,0.9499639999999999,20
30184,27166500,0.9499639999999999,20
30185,27167400,0.9499639999999999,20
30186,27168300,0.9499639999999999,20
30187,27169200,0.9499639999999999,20
30188,27170100,0.9499639999999999,20
30189,27171000,0.9499639999999999,20
30190,27171900,0.9499639999999999,20
30191,27172800,0.9499639999999999,20
30192,27173700,0.9499639999999999,20
30193,27174600,0.9499639999999999,20
30194,27175500,0.9499639999999999,20
30195,27176400,0.9499639999999999,20
30196,27177300,0.9499639999999999,20
30197,27178200,0.9499639999999999,20
30198,27179100,0.9499639999999999,20
30199,27180000,0.9499639999999999,20
30200,27180900,0.9499639999999999,20
30201,27181800,0.9499639999999999,20
30202,27182700,0.9499639999999999,20
30203,27183600,0.9499639999999999,20
30204,27184500,0.9499639999999999,20
30205,27185400,0.9499639999999999,20
30206,27186300,0.9499639999999999,20
30207,27187200,0.9499639999999999,20
30208,27188100,0.9499639999999999,20
30209,27189000,0.9499639999999999,20
30210,27189900,0.9499639999999999,20
30211,27190800,0.9499639999999999,20
30212,27191700,0.9499639999999999,20
30213,27192600,0.9499639999999999,20
30214,27193500,0.9499639999999999,20
30215,27194400,0.9499639999999999,20
30216,27195300,0.9499639999999999,20
30217,27196200,0.9499639999999999,20
30218,27197100,0.9499639999999999,20
30219,27198000,0.9499639999999999,20
30220,27198900,0.9499639999999999,20
30221,27199800,0.9499639999999999,20
30222,27200700,0.9499639999999999,20
30223,27201600,0.9499639999999999,20
30224,27202500,0.9499639999999999,20
30225,27203400,0.9499639999999999,20
30226,27204300,0.9499639999999999,20
30227,27205200,0.9499639999999999,20
30228,27206100,0.9499639999999999,20
30229,27207000,0.9499639999999999,20
30230,27207900,0.9499639999999999,20
30231,27208800,0.9499639999999999,20
30232,27209700,0.9499639999999999,20
30233,27210600,0.9499639999999999,20
30234,27211500,0.9499639999999999,20
30235,27212400,0.9499639999999999,20
30236,27213300,0.9499639999999999,20
30237,27214200,0.9499639999999999,20
30238,27215100,0.9499639999999999,20
30239,27216000,0.9499639999999999,20
30240,27216900,0.9499639999999999,20
30241,27217800,0.9499639999999999,20
30242,27218700,0.9499639999999999,20
30243,27219600,0.9499639999999999,20
30244,27220500,0.9499639999999999,20
30245,27221400,0.9499639999999999,20
30246,27222300,0.9499639999999999,20
30247,27223200,0.9499639999999999,20
30248,27224100,0.9499639999999999,20
30249,27225000,0.9499639999999999,20
30250,27225900,0.9499639999999999,20
30251,27226800,0.9499639999999999,20
30252,27227700,0.9499639999999999,20
30253,27228600,0.9499639999999999,20
30254,27229500,0.9499639999999999,20
30255,27230400,0.9499639999999999,20
30256,27231300,0.9499639999999999,20
30257,27232200,0.9499639999999999,20
30258,27233100,0.9499639999999999,20
30259,27234000,0.9499639999999999,20
30260,27234900,0.9499639999999999,20
30261,27235800,0.9499639999999999,20
30262,27236700,0.9499639999999999,20
30263,27237600,0.9499639999999999,20
30264,27238500,0.9499639999999999,20
30265,27239400,0.9499639999999999,20
30266,27240300,0.9499639999999999,20
30267,27241200,0.9499639999999999,20
30268,27242100,0.9499639999999999,20
30269,27243000,0.9499639999999999,20
30270,27243900,0.9499639999999999,20
30271,27244800,0.9499639999999999,20
30272,27245700,0.9499639999999999,20
30273,27246600,0.9499639999999999,20
30274,27247500,0.9499639999999999,20
30275,27248400,0.9499639999999999,20
30276,27249300,0.9499639999999999,20
30277,27250200,0.9499639999999999,20
30278,27251100,0.9499639999999999,20
30279,27252000,0.9499639999999999,20
30280,27252900,0.9499639999999999,20
30281,27253800,0.9499639999999999,20
30282,27254700,0.9499639999999999,20
30283,27255600,0.9499639999999999,20
30284,27256500,0.9499639999999999,20
30285,27257400,0.9499639999999999,20
30286,27258300,0.9499639999999999,20
30287,27259200,0.9499639999999999,20
30288,27260100,0.9499639999999999,20
30289,27261000,0.9499639999999999,20
30290,27261900,0.9499639999999999,20
30291,27262800,0.9499639999999999,20
30292,27263700,0.9499639999999999,20
30293,27264600,0.9499639999999999,20
30294,27265500,0.9499639999999999,20
30295,27266400,0.9499639999999999,20
30296,27267300,0.9499639999999999,20
30297,27268200,0.9499639999999999,20
30298,27269100,0.9499639999999999,20
30299,27270000,0.9499639999999999,20
30300,27270900,0.9499639999999999,20
30301,27271800,0.9499639999999999,20
30302,27272700,0.9499639999999999,20
30303,27273600,0.9499639999999999,20
30304,27274500,0.9499639999999999,20
30305,27275400,0.947132,20
30306,27276300,0.934469,20
30307,27277200,0.917987,20
30308,27278100,0.8990049999999999,20
30309,27279000,0.879629,20
30310,27279900,0.8575459999999999,20
30311,27280800,0.8327500000000001,20
30312,27281700,0.807936,20
30313,27282600,0.7835550000000001,20
30314,27283500,0.759606,20
30315,27284400,0.736219,20
30316,27285300,0.7129420000000001,20
30317,27286200,0.6906140000000001,20
30318,27287100,0.673438,20
30319,27288000,0.656767,20
30320,27288900,0.639244,20
30321,27289800,0.6184660000000001,20
30322,27290700,0.601752,20
30323,27291600,0.585739,20
30324,27292500,0.585739,20
30325,27293400,0.585739,20
30326,27294300,0.585739,20
30327,27295200,0.585739,20
30328,27296100,0.585739,20
30329,27297000,0.585739,20
30330,27297900,0.585739,20
30331,27298800,0.585739,20
